ReadingDate,Latitude,Longitude,Elevation,Heading,Speed,Fix,Satellites,HDOP,VDOP,VerticalVelocity,Pressure,TempExternal,TempInternal,BeaconAlarmState,BatteryVoltage,ModemVoltage
3/5/2010 6:23:00 PM,78.959,-105.36,,,,,,,,,1014.3,,-20.6,,13.4,
3/5/2010 6:42:00 PM,78.959,-105.314,,,,,,,,,1014.3,,-20.6,,13.4,
3/5/2010 7:18:00 PM,78.964,-105.314,,,,,,,,,1014.5,,-20.6,,13.4,
3/5/2010 7:27:00 PM,78.964,-105.314,,,,,,,,,1014.5,,-20.6,,13.4,
3/5/2010 7:31:00 PM,78.954,-105.337,,,,,,,,,1014.5,,-20.6,,13.4,
3/5/2010 7:56:00 PM,78.954,-105.333,,,,,,,,,1014.6,,-20.6,,13.4,
3/5/2010 8:04:00 PM,78.954,-105.333,,,,,,,,,1014.6,,-20.6,,13.4,
3/5/2010 8:25:00 PM,78.957,-105.348,,,,,,,,,1014.6,,-20.6,,13.4,
3/5/2010 8:59:00 PM,78.964,-105.299,,,,,,,,,1014.6,,-20.6,,13.4,
3/5/2010 9:06:00 PM,78.96,-105.336,,,,,,,,,1014.6,,-20.6,,13.4,
3/5/2010 9:14:00 PM,78.953,-105.319,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 9:37:00 PM,78.953,-105.319,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 9:43:00 PM,78.962,-105.344,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 10:06:00 PM,78.954,-105.338,,,,,,,,,1014.9,,-20.9,,13.4,
3/5/2010 10:37:00 PM,78.959,-105.331,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 10:46:00 PM,78.958,-105.331,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 10:55:00 PM,78.956,-105.325,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 11:18:00 PM,78.955,-105.35,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 11:24:00 PM,78.959,-105.333,,,,,,,,,1014.8,,-20.9,,13.4,
3/5/2010 11:46:00 PM,78.959,-105.333,,,,,,,,,1014.9,,-20.9,,13.4,
3/6/2010 12:18:00 AM,78.957,-105.349,,,,,,,,,1015.1,,-20.9,,13.4,
3/6/2010 12:27:00 AM,78.953,-105.347,,,,,,,,,1015.1,,-20.9,,13.4,
3/6/2010 12:35:00 AM,78.955,-105.378,,,,,,,,,1015.1,,-20.9,,13.4,
3/6/2010 12:59:00 AM,78.955,-105.345,,,,,,,,,1015.2,,-20.9,,13.4,
3/6/2010 12:59:00 AM,78.955,-105.378,,,,,,,,,1015.2,,-20.9,,13.4,
3/6/2010 1:26:00 AM,78.955,-105.345,,,,,,,,,1015.2,,-20.9,,13.4,
3/6/2010 1:57:00 AM,78.958,-105.339,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 2:06:00 AM,78.96,-105.308,,,,,,,,,1015.2,,-20.9,,13.4,
3/6/2010 2:40:00 AM,78.954,-105.323,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 2:45:00 AM,78.959,-105.311,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 3:38:00 AM,78.959,-105.311,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 3:47:00 AM,78.958,-105.336,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 4:21:00 AM,78.958,-105.336,,,,,,,,,1015.1,,-20.9,,13.4,
3/6/2010 4:24:00 AM,78.959,-105.337,,,,,,,,,1015.1,,-20.9,,13.4,
3/6/2010 5:18:00 AM,78.959,-105.337,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 5:26:00 AM,78.956,-105.348,,,,,,,,,1015.4,,-20.9,,13.4,
3/6/2010 5:47:00 AM,78.956,-105.348,,,,,,,,,1015.5,,-20.9,,13.4,
3/6/2010 6:01:00 AM,78.956,-105.348,,,,,,,,,1015.5,,-20.9,,13.4,
3/6/2010 6:05:00 AM,78.956,-105.352,,,,,,,,,1015.5,,-20.9,,13.4,
3/6/2010 6:44:00 AM,78.957,-105.32,,,,,,,,,1015.5,,-20.9,,13.4,
3/6/2010 7:06:00 AM,78.954,-105.344,,,,,,,,,1015.7,,-20.9,,13.4,
3/6/2010 7:34:00 AM,78.959,-105.349,,,,,,,,,1015.8,,-20.9,,13.4,
3/6/2010 7:45:00 AM,78.96,-105.335,,,,,,,,,1015.8,,-20.9,,13.4,
3/6/2010 8:26:00 AM,78.958,-105.33,,,,,,,,,1016.1,,-20.9,,13.4,
3/6/2010 8:47:00 AM,78.958,-105.33,,,,,,,,,1016.3,,-20.9,,13.4,
3/6/2010 8:50:00 AM,78.958,-105.33,,,,,,,,,1016.3,,-20.9,,13.4,
3/6/2010 9:17:00 AM,78.955,-105.335,,,,,,,,,1016.4,,-20.9,,13.4,
3/6/2010 9:26:00 AM,78.955,-105.335,,,,,,,,,1016.6,,-20.9,,13.4,
3/6/2010 10:09:00 AM,78.958,-105.35,,,,,,,,,1016.7,,-20.9,,13.4,
3/6/2010 10:31:00 AM,78.953,-105.342,,,,,,,,,1016.9,,-20.9,,13.4,
3/6/2010 10:56:00 AM,78.955,-105.315,,,,,,,,,1016.9,,-20.9,,13.4,
3/6/2010 11:17:00 AM,78.961,-105.318,,,,,,,,,1017,,-20.9,,13.4,
3/6/2010 11:48:00 AM,78.956,-105.335,,,,,,,,,1017,,-20.9,,13.4,
3/6/2010 12:13:00 PM,78.955,-105.323,,,,,,,,,1017,,-20.9,,13.4,
3/6/2010 12:39:00 PM,78.955,-105.323,,,,,,,,,1017.2,,-20.9,,13.4,
3/6/2010 12:55:00 PM,78.955,-105.323,,,,,,,,,939.95,,26.2,,13.4,
3/6/2010 1:01:00 PM,78.956,-105.344,,,,,,,,,1017.3,,-20.9,,13.4,
3/6/2010 1:30:00 PM,78.964,-105.344,,,,,,,,,1017.5,,-20.9,,13.4,
3/6/2010 1:51:00 PM,78.954,-105.332,,,,,,,,,1017.6,,-20.9,,13.4,
3/6/2010 1:57:00 PM,78.954,-105.332,,,,,,,,,1017.8,,-20.9,,13.4,
3/6/2010 2:19:00 PM,78.95,-105.328,,,,,,,,,1017.9,,-20.9,,13.4,
3/6/2010 2:39:00 PM,78.955,-105.351,,,,,,,,,1018.1,,-20.9,,13.4,
3/6/2010 2:42:00 PM,78.956,-105.349,,,,,,,,,1018.1,,-20.9,,13.4,
3/6/2010 3:08:00 PM,78.959,-105.329,,,,,,,,,1018.1,,-20.9,,13.4,
3/6/2010 3:34:00 PM,78.948,-105.301,,,,,,,,,1018.4,,-20.9,,13.4,
3/6/2010 3:41:00 PM,78.953,-105.34,,,,,,,,,1018.4,,-20.9,,13.4,
3/6/2010 3:59:00 PM,78.956,-105.343,,,,,,,,,1018.5,,-20.9,,13.4,
3/6/2010 4:21:00 PM,78.954,-105.321,,,,,,,,,1018.5,,-20.9,,13.4,
3/6/2010 4:24:00 PM,78.953,-105.318,,,,,,,,,1018.5,,-20.9,,13.4,
3/6/2010 4:52:00 PM,78.944,-105.368,,,,,,,,,1018.4,,-20.9,,13.4,
3/6/2010 5:12:00 PM,78.95,-105.333,,,,,,,,,1018.7,,-20.9,,13.4,
3/6/2010 5:24:00 PM,78.956,-105.325,,,,,,,,,1018.7,,-20.9,,13.4,
3/6/2010 5:41:00 PM,78.94,-105.401,,,,,,,,,1018.7,,-20.9,,13.4,
3/6/2010 6:02:00 PM,78.957,-105.336,,,,,,,,,1018.8,,-20.9,,13.4,
3/6/2010 6:02:00 PM,78.956,-105.32,,,,,,,,,1018.8,,-20.9,,13.4,
3/6/2010 6:33:00 PM,78.959,-105.319,,,,,,,,,1019.1,,-20.9,,13.4,
3/6/2010 6:54:00 PM,78.955,-105.344,,,,,,,,,1019.3,,-20.9,,13.4,
3/6/2010 7:00:00 PM,78.957,-105.335,,,,,,,,,1019.3,,-20.9,,13.4,
3/6/2010 7:22:00 PM,78.955,-105.341,,,,,,,,,1019.4,,-20.9,,13.4,
3/6/2010 7:39:00 PM,78.958,-105.338,,,,,,,,,1019.4,,-20.9,,13.4,
3/6/2010 7:45:00 PM,78.952,-105.336,,,,,,,,,1019.7,,-20.9,,13.4,
3/6/2010 8:13:00 PM,78.955,-105.347,,,,,,,,,1020,,-20.9,,13.4,
3/6/2010 8:34:00 PM,78.94,-105.413,,,,,,,,,1020.2,,-20.9,,13.4,
3/6/2010 8:41:00 PM,78.952,-105.325,,,,,,,,,1020.3,,-20.9,,13.4,
3/6/2010 9:03:00 PM,78.956,-105.314,,,,,,,,,1020.3,,-20.9,,13.4,
3/6/2010 9:23:00 PM,78.952,-105.321,,,,,,,,,1020.5,,-20.9,,13.4,
3/6/2010 9:24:00 PM,78.952,-105.321,,,,,,,,,1020.5,,-20.9,,13.4,
3/6/2010 9:54:00 PM,78.954,-105.35,,,,,,,,,1020.5,,-20.9,,13.4,
3/6/2010 10:13:00 PM,78.955,-105.346,,,,,,,,,1020.6,,-20.9,,13.4,
3/6/2010 10:24:00 PM,78.949,-105.336,,,,,,,,,1020.6,,-20.9,,13.4,
3/6/2010 10:44:00 PM,78.953,-105.319,,,,,,,,,1020.6,,-20.9,,13.4,
3/6/2010 11:04:00 PM,78.951,-105.345,,,,,,,,,1020.8,,-20.9,,13.4,
3/6/2010 11:07:00 PM,78.956,-105.353,,,,,,,,,1020.8,,-20.9,,13.4,
3/6/2010 11:36:00 PM,78.954,-105.321,,,,,,,,,1021.1,,-20.9,,13.4,
3/6/2010 11:54:00 PM,78.956,-105.334,,,,,,,,,1021.1,,-20.9,,13.4,
3/7/2010 12:03:00 AM,78.96,-105.332,,,,,,,,,1021.1,,-20.9,,13.4,
3/7/2010 12:27:00 AM,78.952,-105.332,,,,,,,,,1021.1,,-20.9,,13.4,
3/7/2010 12:43:00 AM,78.969,-105.301,,,,,,,,,1021.3,,-20.9,,13.4,
3/7/2010 12:48:00 AM,78.955,-105.349,,,,,,,,,1021.3,,-20.9,,13.4,
3/7/2010 1:17:00 AM,78.955,-105.349,,,,,,,,,1021.4,,-20.9,,13.4,
3/7/2010 1:35:00 AM,78.957,-105.311,,,,,,,,,1021.6,,-20.9,,13.4,
3/7/2010 1:44:00 AM,78.955,-105.346,,,,,,,,,1021.6,,-20.9,,13.4,
3/7/2010 2:24:00 AM,78.955,-105.349,,,,,,,,,1021.6,,-20.9,,13.4,
3/7/2010 2:28:00 AM,78.955,-105.324,,,,,,,,,1021.7,,-20.9,,13.4,
3/7/2010 3:15:00 AM,78.955,-105.324,,,,,,,,,1021.9,,-20.9,,13.4,
3/7/2010 3:22:00 AM,78.954,-105.343,,,,,,,,,1021.9,,-20.9,,13.4,
3/7/2010 4:01:00 AM,78.956,-105.336,,,,,,,,,1022,,-20.9,,13.4,
3/7/2010 4:09:00 AM,78.954,-105.329,,,,,,,,,1022.2,,-20.9,,13.4,
3/7/2010 4:52:00 AM,78.954,-105.329,,,,,,,,,1022.3,,-20.9,,13.4,
3/7/2010 5:03:00 AM,78.956,-105.331,,,,,,,,,1022.5,,-20.9,,13.4,
3/7/2010 5:36:00 AM,78.956,-105.331,,,,,,,,,1022.6,,-20.9,,13.4,
3/7/2010 5:44:00 AM,78.954,-105.318,,,,,,,,,1022.6,,-20.9,,13.4,
3/7/2010 5:49:00 AM,78.954,-105.318,,,,,,,,,1022.6,,-20.9,,13.4,
3/7/2010 6:30:00 AM,78.959,-105.325,,,,,,,,,1022.8,,-20.9,,13.4,
3/7/2010 6:44:00 AM,78.959,-105.325,,,,,,,,,1022.6,,-20.9,,13.4,
3/7/2010 7:22:00 AM,78.958,-105.36,,,,,,,,,1022.9,,-20.9,,13.4,
3/7/2010 7:25:00 AM,78.963,-105.324,,,,,,,,,1022.9,,-20.9,,13.4,
3/7/2010 8:16:00 AM,78.958,-105.334,,,,,,,,,1023.5,,-20.9,,13.4,
3/7/2010 8:23:00 AM,78.958,-105.334,,,,,,,,,1023.5,,-20.9,,13.4,
3/7/2010 8:23:00 AM,78.958,-105.334,,,,,,,,,1023.5,,-20.9,,13.4,
3/7/2010 9:05:00 AM,78.958,-105.334,,,,,,,,,1023.5,,-20.9,,13.4,
3/7/2010 9:05:00 AM,78.956,-105.323,,,,,,,,,1023.5,,-20.9,,13.4,
3/7/2010 9:58:00 AM,78.959,-105.348,,,,,,,,,1024,,-20.9,,13.4,
3/7/2010 10:07:00 AM,78.957,-105.327,,,,,,,,,1024,,-20.9,,13.4,
3/7/2010 10:46:00 AM,78.956,-105.326,,,,,,,,,1024,,-20.9,,13.4,
3/7/2010 11:05:00 AM,78.956,-105.326,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 11:38:00 AM,78.954,-105.321,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 11:48:00 AM,78.959,-105.337,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 12:28:00 PM,78.957,-105.329,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 12:49:00 PM,78.958,-105.345,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 1:20:00 PM,78.961,-105.337,,,,,,,,,1024.3,,-20.9,,13.4,
3/7/2010 1:31:00 PM,78.962,-105.357,,,,,,,,,1024.4,,-20.9,,13.4,
3/7/2010 1:35:00 PM,78.955,-105.326,,,,,,,,,1024.4,,-20.9,,13.4,
3/7/2010 2:08:00 PM,78.952,-105.331,,,,,,,,,1024.4,,-20.9,,13.4,
3/7/2010 2:18:00 PM,78.956,-105.326,,,,,,,,,1024.4,,-20.9,,13.4,
3/7/2010 2:29:00 PM,78.957,-105.346,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 2:57:00 PM,78.957,-105.328,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 3:09:00 PM,78.957,-105.328,,,,,,,,,1024.7,,-20.9,,13.4,
3/7/2010 3:16:00 PM,78.956,-105.33,,,,,,,,,1024.7,,-20.9,,13.4,
3/7/2010 3:50:00 PM,78.959,-105.334,,,,,,,,,1024.4,,-20.9,,13.4,
3/7/2010 4:01:00 PM,78.958,-105.34,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 4:12:00 PM,78.953,-105.311,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 4:42:00 PM,78.951,-105.35,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 4:48:00 PM,78.961,-105.339,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 5:00:00 PM,78.956,-105.312,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 5:31:00 PM,78.956,-105.312,,,,,,,,,1024.6,,-20.9,,13.4,
3/7/2010 5:42:00 PM,78.957,-105.355,,,,,,,,,1024.9,,-20.9,,13.4,
3/7/2010 5:50:00 PM,78.957,-105.338,,,,,,,,,1024.9,,-20.9,,13.4,
3/7/2010 6:23:00 PM,78.958,-105.332,,,,,,,,,1024.9,,-20.9,,13.4,
3/7/2010 6:29:00 PM,78.951,-105.33,,,,,,,,,1024.9,,-20.9,,13.4,
3/7/2010 6:39:00 PM,78.959,-105.358,,,,,,,,,1025,,-20.9,,13.4,
3/7/2010 7:08:00 PM,78.955,-105.325,,,,,,,,,1024.9,,-20.9,,13.4,
3/7/2010 7:23:00 PM,78.954,-105.331,,,,,,,,,1025,,-20.9,,13.4,
3/7/2010 7:33:00 PM,78.952,-105.329,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 8:04:00 PM,78.954,-105.346,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 8:09:00 PM,78.954,-105.346,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 8:20:00 PM,78.959,-105.353,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 8:53:00 PM,78.956,-105.32,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 9:02:00 PM,78.96,-105.34,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 9:14:00 PM,78.937,-105.383,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 9:42:00 PM,78.957,-105.341,,,,,,,,,1025.3,,-20.9,,13.4,
3/7/2010 9:50:00 PM,78.958,-105.314,,,,,,,,,1025.5,,-20.9,,13.4,
3/7/2010 10:00:00 PM,78.961,-105.34,,,,,,,,,1025.5,,-20.9,,13.4,
3/7/2010 10:33:00 PM,78.955,-105.352,,,,,,,,,1025.5,,-20.9,,13.4,
3/7/2010 10:43:00 PM,78.956,-105.337,,,,,,,,,1025.5,,-20.9,,13.4,
3/7/2010 10:55:00 PM,78.956,-105.341,,,,,,,,,1025.5,,-20.9,,13.4,
3/7/2010 11:26:00 PM,78.957,-105.323,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 11:29:00 PM,78.959,-105.333,,,,,,,,,1025.2,,-20.9,,13.4,
3/7/2010 11:41:00 PM,78.96,-105.33,,,,,,,,,1025.2,,-20.9,,13.4,
3/8/2010 12:15:00 AM,78.953,-105.344,,,,,,,,,1025.3,,-20.9,,13.4,
3/8/2010 12:22:00 AM,78.953,-105.344,,,,,,,,,1025.2,,-20.9,,13.4,
3/8/2010 12:36:00 AM,78.955,-105.344,,,,,,,,,1025.2,,-20.9,,13.4,
3/8/2010 1:05:00 AM,78.955,-105.344,,,,,,,,,1025,,-20.9,,13.2,
3/8/2010 1:10:00 AM,78.956,-105.358,,,,,,,,,1025,,-20.9,,13.2,
3/8/2010 1:14:00 AM,78.958,-105.332,,,,,,,,,1025,,-20.9,,13.2,
3/8/2010 1:54:00 AM,78.958,-105.332,,,,,,,,,1024.9,,-20.9,,13.4,
3/8/2010 2:03:00 AM,78.962,-105.302,,,,,,,,,1024.9,,-20.9,,13.4,
3/8/2010 2:12:00 AM,78.954,-105.324,,,,,,,,,1024.9,,-20.9,,13.4,
3/8/2010 2:49:00 AM,78.954,-105.324,,,,,,,,,1024.7,,-20.9,,13.4,
3/8/2010 3:00:00 AM,78.958,-105.315,,,,,,,,,1024.6,,-20.9,,13.2,
3/8/2010 3:44:00 AM,78.958,-105.342,,,,,,,,,1024.6,,-20.9,,13.4,
3/8/2010 3:58:00 AM,78.959,-105.307,,,,,,,,,1024.4,,-20.9,,13.4,
3/8/2010 4:29:00 AM,78.959,-105.307,,,,,,,,,1024.3,,-20.9,,13.4,
3/8/2010 4:39:00 AM,78.961,-105.337,,,,,,,,,1024.3,,-20.9,,13.4,
3/8/2010 5:24:00 AM,78.956,-105.35,,,,,,,,,1024.1,,-20.9,,13.2,
3/8/2010 5:39:00 AM,78.956,-105.35,,,,,,,,,1024.1,,-20.9,,13.4,
3/8/2010 6:20:00 AM,78.957,-105.354,,,,,,,,,1024.1,,-20.9,,13.4,
3/8/2010 6:20:00 AM,78.961,-105.338,,,,,,,,,1024.1,,-20.9,,13.4,
3/8/2010 7:02:00 AM,78.956,-105.338,,,,,,,,,1024.1,,-20.9,,13.2,
3/8/2010 7:09:00 AM,78.956,-105.338,,,,,,,,,1024,,-20.9,,13.2,
3/8/2010 7:57:00 AM,78.956,-105.338,,,,,,,,,1023.8,,-20.9,,13.2,
3/8/2010 8:04:00 AM,78.959,-105.338,,,,,,,,,1023.7,,-20.9,,13.4,
3/8/2010 8:44:00 AM,78.959,-105.338,,,,,,,,,1023.8,,-20.9,,13.2,
3/8/2010 8:55:00 AM,78.956,-105.325,,,,,,,,,1023.8,,-20.9,,13.2,
3/8/2010 9:42:00 AM,78.956,-105.325,,,,,,,,,1023.7,,-20.9,,13.2,
3/8/2010 9:48:00 AM,78.957,-105.352,,,,,,,,,1023.7,,-20.9,,13.2,
3/8/2010 10:37:00 AM,78.957,-105.306,,,,,,,,,1023.7,,-20.9,,13.4,
3/8/2010 10:52:00 AM,78.957,-105.306,,,,,,,,,1023.7,,-20.9,,13.4,
3/8/2010 11:25:00 AM,78.955,-105.34,,,,,,,,,1023.4,,-20.9,,13.2,
3/8/2010 11:29:00 AM,78.951,-105.308,,,,,,,,,1023.4,,-20.9,,13.2,
3/8/2010 12:17:00 PM,78.966,-105.364,,,,,,,,,1022.9,,-20.9,,13.2,
3/8/2010 12:36:00 PM,78.96,-105.338,,,,,,,,,1022.9,,-20.9,,13.2,
3/8/2010 1:04:00 PM,78.955,-105.325,,,,,,,,,1022.8,,-20.9,,13.2,
3/8/2010 1:09:00 PM,78.959,-105.336,,,,,,,,,1022.8,,-20.9,,13.2,
3/8/2010 1:12:00 PM,78.959,-105.336,,,,,,,,,1022.6,,-20.9,,13.2,
3/8/2010 1:58:00 PM,78.953,-105.337,,,,,,,,,1022.3,,-20.9,,13.2,
3/8/2010 1:58:00 PM,78.954,-105.326,,,,,,,,,1022.3,,-20.9,,13.2,
3/8/2010 2:17:00 PM,78.957,-105.346,,,,,,,,,1022.3,,-20.9,,13.2,
3/8/2010 2:45:00 PM,78.952,-105.311,,,,,,,,,1022.2,,-20.9,,13.2,
3/8/2010 2:50:00 PM,78.958,-105.333,,,,,,,,,1022.3,,-20.9,,13.2,
3/8/2010 2:52:00 PM,78.955,-105.35,,,,,,,,,1022.3,,-20.9,,13.2,
3/8/2010 3:39:00 PM,78.963,-105.331,,,,,,,,,1022,,-20.9,,13.2,
3/8/2010 3:40:00 PM,78.954,-105.323,,,,,,,,,1022,,-20.9,,13.2,
3/8/2010 3:59:00 PM,78.954,-105.313,,,,,,,,,1021.9,,-20.9,,13.2,
3/8/2010 4:22:00 PM,78.955,-105.328,,,,,,,,,1021.9,,-20.9,,13.2,
3/8/2010 4:32:00 PM,78.932,-105.4,,,,,,,,,1021.7,,-20.9,,13.2,
3/8/2010 4:36:00 PM,78.955,-105.335,,,,,,,,,1021.7,,-20.9,,13.2,
3/8/2010 5:19:00 PM,78.955,-105.326,,,,,,,,,1021.9,,-20.9,,13.2,
3/8/2010 5:19:00 PM,78.955,-105.335,,,,,,,,,1021.9,,-20.9,,13.2,
3/8/2010 5:39:00 PM,78.959,-105.337,,,,,,,,,1021.7,,-20.9,,13.2,
3/8/2010 6:05:00 PM,78.954,-105.334,,,,,,,,,1021.6,,-20.9,,13.2,
3/8/2010 6:13:00 PM,78.955,-105.354,,,,,,,,,1021.6,,-20.9,,13.2,
3/8/2010 6:17:00 PM,78.955,-105.329,,,,,,,,,1021.6,,-20.9,,13.2,
3/8/2010 7:00:00 PM,78.956,-105.33,,,,,,,,,1021.6,,-20.9,,13.2,
3/8/2010 7:02:00 PM,78.957,-105.338,,,,,,,,,1021.6,,-20.9,,13.2,
3/8/2010 7:20:00 PM,78.955,-105.338,,,,,,,,,1021.4,,-20.9,,13.2,
3/8/2010 7:46:00 PM,78.952,-105.353,,,,,,,,,1021.3,,-20.9,,13.2,
3/8/2010 7:54:00 PM,78.955,-105.35,,,,,,,,,1021.3,,-20.9,,13.2,
3/8/2010 7:57:00 PM,78.957,-105.334,,,,,,,,,1021.3,,-20.9,,13.2,
3/8/2010 8:41:00 PM,78.941,-105.295,,,,,,,,,1021.3,,-20.9,,13.2,
3/8/2010 8:41:00 PM,78.957,-105.313,,,,,,,,,1021.3,,-20.9,,13.2,
3/8/2010 9:01:00 PM,78.953,-105.349,,,,,,,,,1021.1,,-20.9,,13.2,
3/8/2010 9:24:00 PM,78.956,-105.349,,,,,,,,,1021.1,,-20.9,,13.2,
3/8/2010 9:35:00 PM,78.955,-105.335,,,,,,,,,1021,,-20.9,,13.2,
3/8/2010 9:36:00 PM,78.955,-105.331,,,,,,,,,1021,,-20.9,,13.2,
3/8/2010 10:22:00 PM,78.955,-105.331,,,,,,,,,1020.5,,-20.9,,13.2,
3/8/2010 10:22:00 PM,78.954,-105.341,,,,,,,,,1020.5,,-20.9,,13.2,
3/8/2010 10:43:00 PM,78.955,-105.352,,,,,,,,,1020.2,,-20.9,,13.2,
3/8/2010 11:05:00 PM,78.955,-105.346,,,,,,,,,1020.2,,-20.9,,13.2,
3/8/2010 11:16:00 PM,78.952,-105.323,,,,,,,,,1019.9,,-20.9,,13.2,
3/8/2010 11:17:00 PM,78.952,-105.348,,,,,,,,,1019.9,,-20.9,,13.2,
3/9/2010 12:00:00 AM,78.962,-105.327,,,,,,,,,1019.6,,-20.9,,13.2,
3/9/2010 12:03:00 AM,78.962,-105.327,,,,,,,,,1019.6,,-20.9,,13.2,
3/9/2010 12:24:00 AM,78.956,-105.342,,,,,,,,,1019.3,,-20.9,,13.2,
3/9/2010 12:43:00 AM,78.955,-105.337,,,,,,,,,1019.1,,-20.9,,13.2,
3/9/2010 12:55:00 AM,78.955,-105.337,,,,,,,,,1019,,-20.9,,13.2,
3/9/2010 12:57:00 AM,78.968,-105.293,,,,,,,,,1019,,-20.9,,13.2,
3/9/2010 1:41:00 AM,78.949,-105.376,,,,,,,,,1018.8,,-20.9,,13.2,
3/9/2010 1:43:00 AM,78.949,-105.376,,,,,,,,,1018.7,,-20.9,,13.2,
3/9/2010 2:05:00 AM,78.955,-105.33,,,,,,,,,1018.7,,-20.9,,13.2,
3/9/2010 2:26:00 AM,78.957,-105.311,,,,,,,,,1018.7,,-20.9,,13.2,
3/9/2010 2:38:00 AM,78.956,-105.348,,,,,,,,,1018.7,,-20.9,,13.2,
3/9/2010 3:18:00 AM,78.956,-105.333,,,,,,,,,1018.7,,-20.9,,13.2,
3/9/2010 3:46:00 AM,78.953,-105.31,,,,,,,,,1018.5,,-20.9,,13.2,
3/9/2010 4:16:00 AM,78.957,-105.338,,,,,,,,,1018.4,,-20.9,,13.2,
3/9/2010 5:03:00 AM,78.957,-105.313,,,,,,,,,1017.9,,-20.9,,13.2,
3/9/2010 5:27:00 AM,78.957,-105.313,,,,,,,,,1017.8,,-20.9,,13.2,
3/9/2010 5:49:00 AM,78.957,-105.313,,,,,,,,,1017.6,,-20.9,,13.2,
3/9/2010 5:57:00 AM,78.954,-105.324,,,,,,,,,1017.3,,-20.9,,13.2,
3/9/2010 6:12:00 AM,78.952,-105.328,,,,,,,,,1017.3,,-20.9,,13.2,
3/9/2010 6:43:00 AM,78.96,-105.334,,,,,,,,,1017,,-20.9,,13.2,
3/9/2010 7:01:00 AM,78.955,-105.345,,,,,,,,,1016.9,,-20.9,,13.2,
3/9/2010 7:36:00 AM,78.955,-105.345,,,,,,,,,1016.4,,-20.9,,13.2,
3/9/2010 7:55:00 AM,78.959,-105.347,,,,,,,,,1016.4,,-20.9,,13.2,
3/9/2010 8:24:00 AM,78.959,-105.347,,,,,,,,,1016.1,,-20.9,,13.2,
3/9/2010 8:40:00 AM,78.958,-105.321,,,,,,,,,1015.8,,-20.9,,13.2,
3/9/2010 9:17:00 AM,78.958,-105.321,,,,,,,,,1015.5,,-20.9,,13.2,
3/9/2010 9:19:00 AM,78.958,-105.321,,,,,,,,,1015.5,,-20.9,,13.2,
3/9/2010 9:38:00 AM,78.956,-105.342,,,,,,,,,1015.2,,-20.9,,13.2,
3/9/2010 10:22:00 AM,78.957,-105.327,,,,,,,,,1015.2,,-20.9,,13.2,
3/9/2010 10:39:00 AM,78.957,-105.327,,,,,,,,,1015.1,,-20.9,,13.2,
3/9/2010 11:01:00 AM,78.956,-105.322,,,,,,,,,1014.9,,-20.9,,13.2,
3/9/2010 11:19:00 AM,78.954,-105.31,,,,,,,,,1014.8,,-20.9,,13.2,
3/9/2010 12:06:00 PM,78.964,-105.365,,,,,,,,,1014.2,,-20.9,,13.2,
3/9/2010 12:24:00 PM,78.958,-105.349,,,,,,,,,1014,,-20.9,,13.2,
3/9/2010 12:38:00 PM,78.958,-105.332,,,,,,,,,1014,,-20.9,,13.2,
3/9/2010 12:57:00 PM,78.96,-105.338,,,,,,,,,1013.8,,-20.9,,13.2,
3/9/2010 1:35:00 PM,78.96,-105.338,,,,,,,,,1013.5,,-20.9,,13.2,
