"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"463170",2012,2,13,4,50,74.44748333,-91.72423333,-99,8,-99,0,6222,2012-02-13 04:50:00,0
"463170",2012,2,13,5,0,74.44805,-91.7145,-99,8,-99,0,6223,2012-02-13 05:00:00,1.7836810156554
"463170",2012,2,13,5,10,74.44806667,-91.7145,-99,8,-99,0,6224,2012-02-13 05:10:00,0.0111309548192741
"463170",2012,2,13,5,20,74.44806667,-91.7145,-99,8,-99,0,6225,2012-02-13 05:20:00,0
"463170",2012,2,13,5,30,74.44806667,-91.7145,-99,8,-99,0,6226,2012-02-13 05:30:00,0
"463170",2012,2,13,5,40,74.44806667,-91.7145,-99,8,-99,0,6227,2012-02-13 05:40:00,0
"463170",2012,2,13,5,50,74.44806667,-91.7145,-99,8,-99,0,6228,2012-02-13 05:50:00,0
"463170",2012,2,13,6,0,74.44821667,-91.70683333,-99,8,-99,0,6229,2012-02-13 06:00:00,1.3765784764925
"463170",2012,2,13,6,10,74.44823333,-91.70683333,-99,8,-99,0,6230,2012-02-13 06:10:00,0.0111309548192741
"463170",2012,2,13,6,20,74.44821667,-91.70683333,-99,8,-99,0,6231,2012-02-13 06:20:00,0.0111309548192741
"463170",2012,2,13,6,30,74.44821667,-91.70683333,-99,8,-99,0,6232,2012-02-13 06:30:00,0
"463170",2012,2,13,6,40,74.44821667,-91.70683333,-99,8,-99,0,6233,2012-02-13 06:40:00,0
"463170",2012,2,13,6,50,74.44821667,-91.70683333,-99,8,-99,0,6234,2012-02-13 06:50:00,0
"463170",2012,2,13,7,0,74.44805,-91.70116667,-99,8,-99,0,6235,2012-02-13 07:00:00,1.02085938591528
"463170",2012,2,13,7,10,74.44806667,-91.70116667,-99,8,-99,0,6236,2012-02-13 07:10:00,0.0111309548192741
"463170",2012,2,13,7,20,74.44806667,-91.70116667,-99,8,-99,0,6237,2012-02-13 07:20:00,0
"463170",2012,2,13,7,30,74.44806667,-91.70115,-99,8,-99,0,6238,2012-02-13 07:30:00,0.00301751159638892
"463170",2012,2,13,7,40,74.44806667,-91.70115,-99,8,-99,0,6239,2012-02-13 07:40:00,0
"463170",2012,2,13,7,50,74.44806667,-91.70115,-99,8,-99,0,6240,2012-02-13 07:50:00,0
"463170",2012,2,13,8,0,74.44813333,-91.70118333,-99,8,-99,0,6241,2012-02-13 08:00:00,0.0449201114416695
"463170",2012,2,13,8,10,74.44815,-91.70116667,-99,8,-99,0,6242,2012-02-13 08:10:00,0.0115327157002617
"463170",2012,2,13,8,20,74.44815,-91.70116667,-99,8,-99,0,6243,2012-02-13 08:20:00,0
"463170",2012,2,13,8,30,74.44815,-91.70116667,-99,8,-99,0,6244,2012-02-13 08:30:00,0
"463170",2012,2,13,8,40,74.44815,-91.70116667,-99,8,-99,0,6245,2012-02-13 08:40:00,0
"463170",2012,2,13,8,50,74.44815,-91.70116667,-99,8,-99,0,6246,2012-02-13 08:50:00,0
"463170",2012,2,13,9,0,74.44866667,-91.7047,-99,8,-99,0,6247,2012-02-13 09:00:00,0.720720455633063
"463170",2012,2,13,9,10,74.44868333,-91.70468333,-99,8,-99,0,6248,2012-02-13 09:10:00,0.0115186083974885
"463170",2012,2,13,9,20,74.44868333,-91.70468333,-99,8,-99,0,6249,2012-02-13 09:20:00,0
"463170",2012,2,13,9,30,74.44868333,-91.70468333,-99,8,-99,0,6250,2012-02-13 09:30:00,0
"463170",2012,2,13,9,40,74.44868333,-91.70468333,-99,8,-99,0,6251,2012-02-13 09:40:00,0
"463170",2012,2,13,9,50,74.44868333,-91.70468333,-99,8,-99,0,6252,2012-02-13 09:50:00,0
"463170",2012,2,13,10,0,74.44926667,-91.71265,-99,8,-99,0,6253,2012-02-13 10:00:00,1.47882709923382
"463170",2012,2,13,10,10,74.44928333,-91.71263333,-99,8,-99,0,6254,2012-02-13 10:10:00,0.0115186083974885
"463170",2012,2,13,10,20,74.44928333,-91.71263333,-99,8,-99,0,6255,2012-02-13 10:20:00,0
"463170",2012,2,13,10,30,74.44928333,-91.71263333,-99,8,-99,0,6256,2012-02-13 10:30:00,0
"463170",2012,2,13,10,40,74.44928333,-91.71263333,-99,8,-99,0,6257,2012-02-13 10:40:00,0
"463170",2012,2,13,10,50,74.44928333,-91.71263333,-99,8,-99,0,6258,2012-02-13 10:50:00,0
"463170",2012,2,13,11,0,74.44945,-91.72421667,-99,8,-99,0,6259,2012-02-13 11:00:00,2.07714103752351
"463170",2012,2,13,11,10,74.44946667,-91.7242,-99,8,-99,0,6260,2012-02-13 11:10:00,0.0115327157002617
"463170",2012,2,13,11,20,74.44946667,-91.7242,-99,8,-99,0,6261,2012-02-13 11:20:00,0
"463170",2012,2,13,11,30,74.44946667,-91.7242,-99,8,-99,0,6262,2012-02-13 11:30:00,0
"463170",2012,2,13,11,40,74.44945,-91.7242,-99,8,-99,0,6263,2012-02-13 11:40:00,0.0111309548192741
"463170",2012,2,13,11,50,74.44945,-91.7242,-99,8,-99,0,6264,2012-02-13 11:50:00,0
"463170",2012,2,13,12,0,74.44928333,-91.73925,-99,8,-99,0,6265,2012-02-13 12:00:00,2.69720701928559
"463170",2012,2,13,12,10,74.44928333,-91.73923333,-99,8,-99,0,6266,2012-02-13 12:10:00,0.00301751159638892
"463170",2012,2,13,12,20,74.44928333,-91.73923333,-99,8,-99,0,6267,2012-02-13 12:20:00,0
"463170",2012,2,13,12,30,74.44928333,-91.73923333,-99,8,-99,0,6268,2012-02-13 12:30:00,0
"463170",2012,2,13,12,40,74.44928333,-91.73923333,-99,8,-99,0,6269,2012-02-13 12:40:00,0
"463170",2012,2,13,12,50,74.44928333,-91.73923333,-99,8,-99,0,6270,2012-02-13 12:50:00,0
"463170",2012,2,13,13,0,74.44776667,-91.74941667,-99,8,-99,0,6271,2012-02-13 13:00:00,2.08604377924731
"463170",2012,2,13,13,10,74.44776667,-91.7494,-99,8,-99,0,6272,2012-02-13 13:10:00,0.00301751159638892
"463170",2012,2,13,13,20,74.44776667,-91.7494,-99,8,-99,0,6273,2012-02-13 13:20:00,0
"463170",2012,2,13,13,30,74.44776667,-91.7494,-99,8,-99,0,6274,2012-02-13 13:30:00,0
"463170",2012,2,13,13,40,74.44776667,-91.7494,-99,8,-99,0,6275,2012-02-13 13:40:00,0
"463170",2012,2,13,13,50,74.44776667,-91.7494,-99,8,-99,0,6276,2012-02-13 13:50:00,0
"463170",2012,2,13,14,0,74.44641667,-91.75288333,-99,8,-99,0,6277,2012-02-13 14:00:00,1.09645744131512
"463170",2012,2,13,14,10,74.44641667,-91.75288333,-99,8,-99,0,6278,2012-02-13 14:10:00,0
"463170",2012,2,13,14,20,74.44641667,-91.75288333,-99,8,-99,0,6279,2012-02-13 14:20:00,0
"463170",2012,2,13,14,30,74.44643333,-91.75288333,-99,8,-99,0,6280,2012-02-13 14:30:00,0.0111309548192741
"463170",2012,2,13,14,40,74.44643333,-91.75288333,-99,8,-99,0,6281,2012-02-13 14:40:00,0
"463170",2012,2,13,14,50,74.44643333,-91.75286667,-99,8,-99,0,6282,2012-02-13 14:50:00,0.00301751159638892
"463170",2012,2,13,15,0,74.44641667,-91.75228333,-99,8,-99,0,6283,2012-02-13 15:00:00,0.105066492832457
"463170",2012,2,13,15,10,74.44643333,-91.75228333,-99,8,-99,0,6284,2012-02-13 15:10:00,0.0111309548192741
"463170",2012,2,13,15,20,74.44641667,-91.75228333,-99,8,-99,0,6285,2012-02-13 15:20:00,0.0111309548192741
"463170",2012,2,13,15,30,74.44643333,-91.75228333,-99,8,-99,0,6286,2012-02-13 15:30:00,0.0111309548192741
"463170",2012,2,13,15,40,74.44643333,-91.75228333,-99,8,-99,0,6287,2012-02-13 15:40:00,0
"463170",2012,2,13,15,50,74.44641667,-91.75228333,-99,8,-99,0,6288,2012-02-13 15:50:00,0.0111309548192741
"463170",2012,2,13,16,0,74.44645,-91.75213333,-99,8,-99,0,6289,2012-02-13 16:00:00,0.0348929631779089
"463170",2012,2,13,16,10,74.44646667,-91.75213333,-99,8,-99,0,6290,2012-02-13 16:10:00,0.0111455527990804
"463170",2012,2,13,16,20,74.44646667,-91.75213333,-99,8,-99,0,6291,2012-02-13 16:20:00,0
"463170",2012,2,13,16,30,74.44646667,-91.75213333,-99,8,-99,0,6292,2012-02-13 16:30:00,0
"463170",2012,2,13,16,40,74.44646667,-91.75211667,-99,8,-99,0,6293,2012-02-13 16:40:00,0.00296313756446984
"463170",2012,2,13,16,50,74.44646667,-91.75213333,-99,8,-99,0,6294,2012-02-13 16:50:00,0.00296313756446984
"463170",2012,2,13,17,0,74.44658333,-91.75191667,-99,8,-99,0,6295,2012-02-13 17:00:00,0.0870458143451421
"463170",2012,2,13,17,10,74.4466,-91.75191667,-99,8,-99,0,6296,2012-02-13 17:10:00,0.0111455527990804
"463170",2012,2,13,17,20,74.4466,-91.75191667,-99,8,-99,0,6297,2012-02-13 17:20:00,0
"463170",2012,2,13,17,30,74.4466,-91.75191667,-99,8,-99,0,6298,2012-02-13 17:30:00,0
"463170",2012,2,13,17,40,74.4466,-91.75191667,-99,8,-99,0,6299,2012-02-13 17:40:00,0
"463170",2012,2,13,17,50,74.4466,-91.7519,-99,8,-99,0,6300,2012-02-13 17:50:00,0.00296313756446984
"463170",2012,2,13,18,0,74.44708333,-91.75165,-99,8,-99,0,6301,2012-02-13 18:00:00,0.325917694478907
"463170",2012,2,13,18,10,74.4471,-91.75163333,-99,8,-99,0,6302,2012-02-13 18:10:00,0.0115327157002617
"463170",2012,2,13,18,20,74.4471,-91.75163333,-99,8,-99,0,6303,2012-02-13 18:20:00,0
"463170",2012,2,13,18,30,74.4471,-91.75163333,-99,8,-99,0,6304,2012-02-13 18:30:00,0
"463170",2012,2,13,18,40,74.4471,-91.75163333,-99,8,-99,0,6305,2012-02-13 18:40:00,0
"463170",2012,2,13,18,50,74.44708333,-91.75163333,-99,8,-99,0,6306,2012-02-13 18:50:00,0.0111309548192741
"463170",2012,2,13,19,0,74.44738333,-91.75195,-99,8,-99,0,6307,2012-02-13 19:00:00,0.208247342965585
"463170",2012,2,13,19,10,74.4474,-91.75193333,-99,8,-99,0,6308,2012-02-13 19:10:00,0.0115186083974885
"463170",2012,2,13,19,20,74.44738333,-91.75193333,-99,8,-99,0,6309,2012-02-13 19:20:00,0.0111163376694103
"463170",2012,2,13,19,30,74.4474,-91.75193333,-99,8,-99,0,6310,2012-02-13 19:30:00,0.0111163376694103
"463170",2012,2,13,19,40,74.44738333,-91.75193333,-99,8,-99,0,6311,2012-02-13 19:40:00,0.0111163376694103
"463170",2012,2,13,19,50,74.44738333,-91.75193333,-99,8,-99,0,6312,2012-02-13 19:50:00,0
"463170",2012,2,13,20,0,74.44726667,-91.75276667,-99,8,-99,0,6313,2012-02-13 20:00:00,0.168355978359896
"463170",2012,2,13,20,10,74.44726667,-91.75275,-99,8,-99,0,6314,2012-02-13 20:10:00,0.00296313756446984
"463170",2012,2,13,20,20,74.44726667,-91.75275,-99,8,-99,0,6315,2012-02-13 20:20:00,0
"463170",2012,2,13,20,30,74.44726667,-91.75275,-99,8,-99,0,6316,2012-02-13 20:30:00,0
"463170",2012,2,13,20,40,74.44726667,-91.75275,-99,8,-99,0,6317,2012-02-13 20:40:00,0
"463170",2012,2,13,20,50,74.44726667,-91.75275,-99,8,-99,0,6318,2012-02-13 20:50:00,0
"463170",2012,2,13,21,0,74.44696667,-91.75421667,-99,8,-99,0,6319,2012-02-13 21:00:00,0.330368799049885
"463170",2012,2,13,21,10,74.44696667,-91.7542,-99,8,-99,0,6320,2012-02-13 21:10:00,0.00301751159638892
"463170",2012,2,13,21,20,74.44696667,-91.7542,-99,8,-99,0,6321,2012-02-13 21:20:00,0
"463170",2012,2,13,21,30,74.44696667,-91.7542,-99,8,-99,0,6322,2012-02-13 21:30:00,0
"463170",2012,2,13,21,40,74.44696667,-91.7542,-99,8,-99,0,6323,2012-02-13 21:40:00,0
"463170",2012,2,13,21,50,74.44696667,-91.7542,-99,8,-99,0,6324,2012-02-13 21:50:00,0
"463170",2012,2,13,22,0,74.44646667,-91.7577,-99,8,-99,0,6325,2012-02-13 22:00:00,0.710241540934588
"463170",2012,2,13,22,10,74.44646667,-91.75768333,-99,8,-99,0,6326,2012-02-13 22:10:00,0.00296313756446984
"463170",2012,2,13,22,20,74.44646667,-91.75768333,-99,8,-99,0,6327,2012-02-13 22:20:00,0
"463170",2012,2,13,22,30,74.44646667,-91.75768333,-99,8,-99,0,6328,2012-02-13 22:30:00,0
"463170",2012,2,13,22,40,74.44646667,-91.75768333,-99,8,-99,0,6329,2012-02-13 22:40:00,0
"463170",2012,2,13,22,50,74.44646667,-91.75768333,-99,8,-99,0,6330,2012-02-13 22:50:00,0
"463170",2012,2,13,23,0,74.44601667,-91.76135,-99,8,-99,0,6331,2012-02-13 23:00:00,0.722211721510692
"463170",2012,2,13,23,10,74.44601667,-91.76133333,-99,8,-99,0,6332,2012-02-13 23:10:00,0.00301751159638892
"463170",2012,2,13,23,20,74.44601667,-91.76133333,-99,8,-99,0,6333,2012-02-13 23:20:00,0
"463170",2012,2,13,23,30,74.44603333,-91.76133333,-99,8,-99,0,6334,2012-02-13 23:30:00,0.0111309548192741
"463170",2012,2,13,23,40,74.44603333,-91.76133333,-99,8,-99,0,6335,2012-02-13 23:40:00,0
"463170",2012,2,13,23,50,74.44603333,-91.76133333,-99,8,-99,0,6336,2012-02-13 23:50:00,0
"463170",2012,2,14,0,0,74.44591667,-91.76218333,-99,8,-99,0,6337,2012-02-14 00:00:00,0.171019791932944
"463170",2012,2,14,0,10,74.44591667,-91.76218333,-99,8,-99,0,6338,2012-02-14 00:10:00,0
"463170",2012,2,14,0,20,74.44593333,-91.76218333,-99,8,-99,0,6339,2012-02-14 00:20:00,0.0111309548192741
"463170",2012,2,14,0,30,74.44591667,-91.76218333,-99,8,-99,0,6340,2012-02-14 00:30:00,0.0111309548192741
"463170",2012,2,14,0,40,74.44591667,-91.76218333,-99,8,-99,0,6341,2012-02-14 00:40:00,0
"463170",2012,2,14,0,50,74.44593333,-91.76218333,-99,8,-99,0,6342,2012-02-14 00:50:00,0.0111309548192741
"463170",2012,2,14,1,0,74.44583333,-91.76151667,-99,8,-99,0,6343,2012-02-14 01:00:00,0.136812743594122
"463170",2012,2,14,1,10,74.44585,-91.7615,-99,8,-99,0,6344,2012-02-14 01:10:00,0.0115186083974885
"463170",2012,2,14,1,20,74.44585,-91.76151667,-99,8,-99,0,6345,2012-02-14 01:20:00,0.00296313756446984
"463170",2012,2,14,1,30,74.44585,-91.76151667,-99,8,-99,0,6346,2012-02-14 01:30:00,0
"463170",2012,2,14,1,40,74.44585,-91.7615,-99,8,-99,0,6347,2012-02-14 01:40:00,0.00296313756446984
"463170",2012,2,14,1,50,74.44583333,-91.76151667,-99,8,-99,0,6348,2012-02-14 01:50:00,0.0115186083974885
"463170",2012,2,14,2,0,74.44585,-91.7613,-99,8,-99,0,6349,2012-02-14 02:00:00,0.040371553672695
"463170",2012,2,14,2,10,74.44586667,-91.7613,-99,8,-99,0,6350,2012-02-14 02:10:00,0.0111455527990804
"463170",2012,2,14,2,20,74.44586667,-91.7613,-99,8,-99,0,6351,2012-02-14 02:20:00,0
"463170",2012,2,14,2,30,74.44586667,-91.7613,-99,8,-99,0,6352,2012-02-14 02:30:00,0
"463170",2012,2,14,2,40,74.44586667,-91.7613,-99,8,-99,0,6353,2012-02-14 02:40:00,0
"463170",2012,2,14,2,50,74.44586667,-91.7613,-99,8,-99,0,6354,2012-02-14 02:50:00,0
"463170",2012,2,14,3,0,74.44601667,-91.75888333,-99,8,-99,0,6355,2012-02-14 03:00:00,0.444275244138274
"463170",2012,2,14,3,10,74.44603333,-91.75888333,-99,8,-99,0,6356,2012-02-14 03:10:00,0.0111309548192741
"463170",2012,2,14,3,20,74.44603333,-91.75888333,-99,8,-99,0,6357,2012-02-14 03:20:00,0
"463170",2012,2,14,3,30,74.44603333,-91.75888333,-99,8,-99,0,6358,2012-02-14 03:30:00,0
"463170",2012,2,14,3,40,74.44603333,-91.75888333,-99,8,-99,0,6359,2012-02-14 03:40:00,0
"463170",2012,2,14,3,50,74.44603333,-91.75888333,-99,8,-99,0,6360,2012-02-14 03:50:00,0
"463170",2012,2,14,4,0,74.4466,-91.75173333,-99,8,-99,0,6361,2012-02-14 04:00:00,1.33531488029415
"463170",2012,2,14,4,10,74.44661667,-91.75173333,-99,8,-99,0,6362,2012-02-14 04:10:00,0.0111309548192741
"463170",2012,2,14,4,20,74.44661667,-91.75173333,-99,8,-99,0,6363,2012-02-14 04:20:00,0
"463170",2012,2,14,4,30,74.44661667,-91.75173333,-99,8,-99,0,6364,2012-02-14 04:30:00,0
"463170",2012,2,14,4,40,74.44661667,-91.75173333,-99,8,-99,0,6365,2012-02-14 04:40:00,0
"463170",2012,2,14,4,50,74.44661667,-91.75173333,-99,8,-99,0,6366,2012-02-14 04:50:00,0
"463170",2012,2,14,5,0,74.44735,-91.73981667,-99,8,-99,0,6367,2012-02-14 05:00:00,2.18964668415514
"463170",2012,2,14,5,10,74.44736667,-91.73981667,-99,8,-99,0,6368,2012-02-14 05:10:00,0.0111309548192741
"463170",2012,2,14,5,20,74.44736667,-91.73981667,-99,8,-99,0,6369,2012-02-14 05:20:00,0
"463170",2012,2,14,5,30,74.44736667,-91.73981667,-99,8,-99,0,6370,2012-02-14 05:30:00,0
"463170",2012,2,14,5,40,74.44736667,-91.73981667,-99,8,-99,0,6371,2012-02-14 05:40:00,0
"463170",2012,2,14,5,50,74.44736667,-91.73981667,-99,8,-99,0,6372,2012-02-14 05:50:00,0
"463170",2012,2,14,6,0,74.44783333,-91.72868333,-99,8,-99,0,6373,2012-02-14 06:00:00,2.01801464287676
"463170",2012,2,14,6,10,74.44785,-91.72868333,-99,8,-99,0,6374,2012-02-14 06:10:00,0.0111309548192741
"463170",2012,2,14,6,20,74.44785,-91.72868333,-99,8,-99,0,6375,2012-02-14 06:20:00,0
"463170",2012,2,14,6,30,74.44785,-91.72868333,-99,8,-99,0,6376,2012-02-14 06:30:00,0
"463170",2012,2,14,6,40,74.44785,-91.72868333,-99,8,-99,0,6377,2012-02-14 06:40:00,0
"463170",2012,2,14,6,50,74.44785,-91.72868333,-99,8,-99,0,6378,2012-02-14 06:50:00,0
"463170",2012,2,14,7,0,74.44841667,-91.71961667,-99,8,-99,0,6379,2012-02-14 07:00:00,1.66716764747555
"463170",2012,2,14,7,10,74.44843333,-91.71961667,-99,8,-99,0,6380,2012-02-14 07:10:00,0.0111309548192741
"463170",2012,2,14,7,20,74.44843333,-91.71961667,-99,8,-99,0,6381,2012-02-14 07:20:00,0
"463170",2012,2,14,7,30,74.44843333,-91.71961667,-99,8,-99,0,6382,2012-02-14 07:30:00,0
"463170",2012,2,14,7,40,74.44843333,-91.71961667,-99,8,-99,0,6383,2012-02-14 07:40:00,0
"463170",2012,2,14,7,50,74.44843333,-91.71961667,-99,8,-99,0,6384,2012-02-14 07:50:00,0
"463170",2012,2,14,8,0,74.44918333,-91.71273333,-99,8,-99,0,6385,2012-02-14 08:00:00,1.33050583801292
"463170",2012,2,14,8,10,74.44918333,-91.71273333,-99,8,-99,0,6386,2012-02-14 08:10:00,0
"463170",2012,2,14,8,20,74.4492,-91.71273333,-99,8,-99,0,6387,2012-02-14 08:20:00,0.0111455527990804
"463170",2012,2,14,8,30,74.4492,-91.71271667,-99,8,-99,0,6388,2012-02-14 08:30:00,0.00301751159638892
"463170",2012,2,14,8,40,74.4492,-91.71271667,-99,8,-99,0,6389,2012-02-14 08:40:00,0
"463170",2012,2,14,8,50,74.4492,-91.71271667,-99,8,-99,0,6390,2012-02-14 08:50:00,0
"463170",2012,2,14,9,0,74.44925,-91.71278333,-99,8,-99,0,6391,2012-02-14 09:00:00,0.0354706622489781
"463170",2012,2,14,9,10,74.44926667,-91.71276667,-99,8,-99,0,6392,2012-02-14 09:10:00,0.0115327157002617
"463170",2012,2,14,9,20,74.44926667,-91.71276667,-99,8,-99,0,6393,2012-02-14 09:20:00,0
"463170",2012,2,14,9,30,74.44926667,-91.71276667,-99,8,-99,0,6394,2012-02-14 09:30:00,0
"463170",2012,2,14,9,40,74.44926667,-91.71276667,-99,8,-99,0,6395,2012-02-14 09:40:00,0
"463170",2012,2,14,9,50,74.44926667,-91.71276667,-99,8,-99,0,6396,2012-02-14 09:50:00,0
"463170",2012,2,14,10,0,74.45013333,-91.71828333,-99,8,-99,0,6397,2012-02-14 10:00:00,1.14492654368863
"463170",2012,2,14,10,10,74.45015,-91.71826667,-99,8,-99,0,6398,2012-02-14 10:10:00,0.0115186083974885
"463170",2012,2,14,10,20,74.45015,-91.71826667,-99,8,-99,0,6399,2012-02-14 10:20:00,0
"463170",2012,2,14,10,30,74.45015,-91.71826667,-99,8,-99,0,6400,2012-02-14 10:30:00,0
"463170",2012,2,14,10,40,74.45015,-91.71826667,-99,8,-99,0,6401,2012-02-14 10:40:00,0
"463170",2012,2,14,10,50,74.45015,-91.71826667,-99,8,-99,0,6402,2012-02-14 10:50:00,0
"463170",2012,2,14,11,0,74.4514,-91.73055,-99,8,-99,0,6403,2012-02-14 11:00:00,2.35244675478983
"463170",2012,2,14,11,10,74.45141667,-91.73053333,-99,8,-99,0,6404,2012-02-14 11:10:00,0.0115327157002617
"463170",2012,2,14,11,20,74.45141667,-91.73053333,-99,8,-99,0,6405,2012-02-14 11:20:00,0
"463170",2012,2,14,11,30,74.45141667,-91.73053333,-99,8,-99,0,6406,2012-02-14 11:30:00,0
"463170",2012,2,14,11,40,74.45141667,-91.73053333,-99,8,-99,0,6407,2012-02-14 11:40:00,0
"463170",2012,2,14,11,50,74.4514,-91.73053333,-99,8,-99,0,6408,2012-02-14 11:50:00,0.0111309548192741
"463170",2012,2,14,12,0,74.45153333,-91.74543333,-99,8,-99,0,6409,2012-02-14 12:00:00,2.66918370219546
"463170",2012,2,14,12,10,74.45153333,-91.74541667,-99,8,-99,0,6410,2012-02-14 12:10:00,0.00301751159638892
"463170",2012,2,14,12,20,74.45153333,-91.74541667,-99,8,-99,0,6411,2012-02-14 12:20:00,0
"463170",2012,2,14,12,30,74.45153333,-91.74541667,-99,8,-99,0,6412,2012-02-14 12:30:00,0
"463170",2012,2,14,12,40,74.45153333,-91.74541667,-99,8,-99,0,6413,2012-02-14 12:40:00,0
"463170",2012,2,14,12,50,74.45153333,-91.74541667,-99,8,-99,0,6414,2012-02-14 12:50:00,0
"463170",2012,2,14,13,0,74.45045,-91.75743333,-99,8,-99,0,6415,2012-02-14 13:00:00,2.26994396103921
"463170",2012,2,14,13,10,74.45045,-91.75741667,-99,8,-99,0,6416,2012-02-14 13:10:00,0.00301751159638892
"463170",2012,2,14,13,20,74.45045,-91.75741667,-99,8,-99,0,6417,2012-02-14 13:20:00,0
"463170",2012,2,14,13,30,74.45045,-91.75741667,-99,8,-99,0,6418,2012-02-14 13:30:00,0
"463170",2012,2,14,13,40,74.45045,-91.75741667,-99,8,-99,0,6419,2012-02-14 13:40:00,0
"463170",2012,2,14,13,50,74.45045,-91.75741667,-99,8,-99,0,6420,2012-02-14 13:50:00,0
"463170",2012,2,14,14,0,74.44933333,-91.76593333,-99,8,-99,0,6421,2012-02-14 14:00:00,1.69759845726644
"463170",2012,2,14,14,10,74.44933333,-91.76591667,-99,8,-99,0,6422,2012-02-14 14:10:00,0.00301751159638892
"463170",2012,2,14,14,20,74.44933333,-91.76591667,-99,8,-99,0,6423,2012-02-14 14:20:00,0
"463170",2012,2,14,14,30,74.44933333,-91.76591667,-99,8,-99,0,6424,2012-02-14 14:30:00,0
"463170",2012,2,14,14,40,74.44933333,-91.76591667,-99,8,-99,0,6425,2012-02-14 14:40:00,0
"463170",2012,2,14,14,50,74.44933333,-91.76591667,-99,8,-99,0,6426,2012-02-14 14:50:00,0
"463170",2012,2,14,15,0,74.44838333,-91.76965,-99,8,-99,0,6427,2012-02-14 15:00:00,0.92171132390226
"463170",2012,2,14,15,10,74.44838333,-91.76963333,-99,8,-99,0,6428,2012-02-14 15:10:00,0.00301751159638892
"463170",2012,2,14,15,20,74.4484,-91.76965,-99,8,-99,0,6429,2012-02-14 15:20:00,0.0115327157002617
"463170",2012,2,14,15,30,74.4484,-91.76963333,-99,8,-99,0,6430,2012-02-14 15:30:00,0.00301751159638892
"463170",2012,2,14,15,40,74.4484,-91.76965,-99,8,-99,0,6431,2012-02-14 15:40:00,0.00301751159638892
"463170",2012,2,14,15,50,74.4484,-91.76965,-99,8,-99,0,6432,2012-02-14 15:50:00,0
"463170",2012,2,14,16,0,74.44833333,-91.76973333,-99,8,-99,0,6433,2012-02-14 16:00:00,0.0469657044317396
"463170",2012,2,14,16,10,74.44835,-91.76971667,-99,8,-99,0,6434,2012-02-14 16:10:00,0.0115327157002617
"463170",2012,2,14,16,20,74.44835,-91.76973333,-99,8,-99,0,6435,2012-02-14 16:20:00,0.00301751159638892
"463170",2012,2,14,16,30,74.44835,-91.76973333,-99,8,-99,0,6436,2012-02-14 16:30:00,0
"463170",2012,2,14,16,40,74.44835,-91.76973333,-99,8,-99,0,6437,2012-02-14 16:40:00,0
"463170",2012,2,14,16,50,74.44835,-91.76971667,-99,8,-99,0,6438,2012-02-14 16:50:00,0.00301751159638892
"463170",2012,2,14,17,0,74.44836667,-91.76963333,-99,8,-99,0,6439,2012-02-14 17:00:00,0.0186186648533595
"463170",2012,2,14,17,10,74.44838333,-91.76961667,-99,8,-99,0,6440,2012-02-14 17:10:00,0.0115186083974885
"463170",2012,2,14,17,20,74.44838333,-91.76963333,-99,8,-99,0,6441,2012-02-14 17:20:00,0.00301751159638892
"463170",2012,2,14,17,30,74.44838333,-91.76963333,-99,8,-99,0,6442,2012-02-14 17:30:00,0
"463170",2012,2,14,17,40,74.44838333,-91.76961667,-99,8,-99,0,6443,2012-02-14 17:40:00,0.00301751159638892
"463170",2012,2,14,17,50,74.44838333,-91.76963333,-99,8,-99,0,6444,2012-02-14 17:50:00,0.00301751159638892
"463170",2012,2,14,18,0,74.44843333,-91.7694,-99,8,-99,0,6445,2012-02-14 18:00:00,0.0534917234873051
"463170",2012,2,14,18,10,74.44845,-91.7694,-99,8,-99,0,6446,2012-02-14 18:10:00,0.0111455527990804
"463170",2012,2,14,18,20,74.44845,-91.7694,-99,8,-99,0,6447,2012-02-14 18:20:00,0
"463170",2012,2,14,18,30,74.44845,-91.76938333,-99,8,-99,0,6448,2012-02-14 18:30:00,0.00301751159638892
"463170",2012,2,14,18,40,74.44845,-91.7694,-99,8,-99,0,6449,2012-02-14 18:40:00,0.00301751159638892
"463170",2012,2,14,18,50,74.44845,-91.76938333,-99,8,-99,0,6450,2012-02-14 18:50:00,0.00301751159638892
"463170",2012,2,14,19,0,74.44853333,-91.76925,-99,8,-99,0,6451,2012-02-14 19:00:00,0.0605627002568295
"463170",2012,2,14,19,10,74.44855,-91.76925,-99,8,-99,0,6452,2012-02-14 19:10:00,0.0111309548192741
"463170",2012,2,14,19,20,74.44855,-91.76923333,-99,8,-99,0,6453,2012-02-14 19:20:00,0.00296313756446984
"463170",2012,2,14,19,30,74.44853333,-91.76923333,-99,8,-99,0,6454,2012-02-14 19:30:00,0.0111309548192741
"463170",2012,2,14,19,40,74.44855,-91.76923333,-99,8,-99,0,6455,2012-02-14 19:40:00,0.0111309548192741
"463170",2012,2,14,19,50,74.44855,-91.76925,-99,8,-99,0,6456,2012-02-14 19:50:00,0.00296313756446984
"463170",2012,2,14,20,0,74.44848333,-91.76933333,-99,8,-99,0,6457,2012-02-14 20:00:00,0.0469657044317396
"463170",2012,2,14,20,10,74.4485,-91.76931667,-99,8,-99,0,6458,2012-02-14 20:10:00,0.0115327157002617
