"beacon","year","month","day","hour","minute","lat","lon","airTemp","batt","atmPres","FormatID","obs","gps_time","speed"
"460170",2013,9,23,16,0,79.5754,-67.7823333333,-99,-99,-99,-99,2074,2013-09-23 16:00:00,0.00201615974184012
"460170",2013,9,23,17,0,79.5753666667,-67.7823,-99,-99,-99,-99,2075,2013-09-23 17:00:00,0.0037718894954862
"460170",2013,9,23,18,0,79.57545,-67.7829833333,-99,-99,-99,-99,2076,2013-09-23 18:00:00,0.0165984907741559
"460170",2013,9,23,19,0,79.5753833333,-67.78215,-99,-99,-99,-99,2077,2013-09-23 19:00:00,0.0183528378127232
"460170",2013,9,23,20,0,79.5753666667,-67.7822833333,-99,-99,-99,-99,2078,2013-09-23 20:00:00,0.00326482333142849
"460170",2013,9,23,21,0,79.5754,-67.7821833333,-99,-99,-99,-99,2079,2013-09-23 21:00:00,0.00422271971509511
"460170",2013,9,23,22,0,79.5754,-67.7821833333,-99,-99,-99,-99,2080,2013-09-23 22:00:00,0
"460170",2013,9,23,23,0,79.5754,-67.7822,-99,-99,-99,-99,2081,2013-09-23 23:00:00,0.000342681262205431
"460170",2013,9,24,0,0,79.5754,-67.7822833333,-99,-99,-99,-99,2082,2013-09-24 00:00:00,0.00168147668748174
"460170",2013,9,24,1,0,79.5754,-67.7822,-99,-99,-99,-99,2083,2013-09-24 01:00:00,0.00168147668748174
"460170",2013,9,24,2,0,79.5754166667,-67.7822,-99,-99,-99,-99,2084,2013-09-24 02:00:00,0.00185515913654568
"460170",2013,9,24,3,0,79.5754,-67.7822,-99,-99,-99,-99,2085,2013-09-24 03:00:00,0.00185515913654568
"460170",2013,9,24,4,0,79.5753833333,-67.7823166667,-99,-99,-99,-99,2086,2013-09-24 04:00:00,0.00299497572013328
"460170",2013,9,24,5,0,79.5754,-67.7820666667,-99,-99,-99,-99,2087,2013-09-24 05:00:00,0.00536633571102067
"460170",2013,9,24,6,0,79.5753666667,-67.7822,-99,-99,-99,-99,2088,2013-09-24 06:00:00,0.0045808206307568
"460170",2013,9,24,7,0,79.5753833333,-67.78225,-99,-99,-99,-99,2089,2013-09-24 07:00:00,0.0021102900019645
"460170",2013,9,24,8,0,79.5753833333,-67.78225,-99,-99,-99,-99,2090,2013-09-24 08:00:00,0
"460170",2013,9,24,9,0,79.5754,-67.78225,-99,-99,-99,-99,2091,2013-09-24 09:00:00,0.00185515913654568
"460170",2013,9,24,10,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2092,2013-09-24 10:00:00,0.0018841477537688
"460170",2013,9,24,11,0,79.5754166667,-67.7823166667,-99,-99,-99,-99,2093,2013-09-24 11:00:00,0.00100583719879631
"460170",2013,9,24,12,0,79.5754333333,-67.7823,-99,-99,-99,-99,2094,2013-09-24 12:00:00,0.0018841477537688
"460170",2013,9,24,13,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2095,2013-09-24 13:00:00,0.00197313734673706
"460170",2013,9,24,14,0,79.5754166667,-67.7823,-99,-99,-99,-99,2096,2013-09-24 14:00:00,0.000665298771858216
"460170",2013,9,24,15,0,79.5754333333,-67.7822166667,-99,-99,-99,-99,2097,2013-09-24 15:00:00,0.00250198844144211
"460170",2013,9,24,16,0,79.5754333333,-67.7822666667,-99,-99,-99,-99,2098,2013-09-24 16:00:00,0.00101031756484087
"460170",2013,9,24,17,0,79.5753666667,-67.7822833333,-99,-99,-99,-99,2099,2013-09-24 17:00:00,0.00742915273159454
"460170",2013,9,24,18,0,79.5753666667,-67.7823833333,-99,-99,-99,-99,2100,2013-09-24 18:00:00,0.00201391831842139
"460170",2013,9,24,19,0,79.5754,-67.7822166667,-99,-99,-99,-99,2101,2013-09-24 19:00:00,0.00500397688288432
"460170",2013,9,24,20,0,79.5753833333,-67.7822333333,-99,-99,-99,-99,2102,2013-09-24 20:00:00,0.00188654336535782
"460170",2013,9,24,21,0,79.5753833333,-67.7821833333,-99,-99,-99,-99,2103,2013-09-24 21:00:00,0.00101031756484087
"460170",2013,9,24,22,0,79.5753833333,-67.7821,-99,-99,-99,-99,2104,2013-09-24 22:00:00,0.00168147668748174
"460170",2013,9,24,23,0,79.5754,-67.7822166667,-99,-99,-99,-99,2105,2013-09-24 23:00:00,0.00299497572013328
"460170",2013,9,25,0,0,79.5754166667,-67.7822,-99,-99,-99,-99,2106,2013-09-25 00:00:00,0.0018841477537688
"460170",2013,9,25,1,0,79.5754,-67.7822,-99,-99,-99,-99,2107,2013-09-25 01:00:00,0.00185515913654568
"460170",2013,9,25,2,0,79.5754166667,-67.7822,-99,-99,-99,-99,2108,2013-09-25 02:00:00,0.00185515913654568
"460170",2013,9,25,3,0,79.5754166667,-67.7822,-99,-99,-99,-99,2109,2013-09-25 03:00:00,0
"460170",2013,9,25,4,0,79.5754,-67.7823833333,-99,-99,-99,-99,2110,2013-09-25 04:00:00,0.00413189792218916
"460170",2013,9,25,5,0,79.5753666667,-67.7824166667,-99,-99,-99,-99,2111,2013-09-25 05:00:00,0.0037718894954862
"460170",2013,9,25,6,0,79.5753666667,-67.7822666667,-99,-99,-99,-99,2112,2013-09-25 06:00:00,0.00302199860495873
"460170",2013,9,25,7,0,79.5753666667,-67.7822166667,-99,-99,-99,-99,2113,2013-09-25 07:00:00,0.00100583719879631
"460170",2013,9,25,8,0,79.5753666667,-67.7822333333,-99,-99,-99,-99,2114,2013-09-25 08:00:00,0.000342681262205431
"460170",2013,9,25,9,0,79.5754,-67.7822333333,-99,-99,-99,-99,2115,2013-09-25 09:00:00,0.00371153536949057
"460170",2013,9,25,10,0,79.5754,-67.7812833333,-99,-99,-99,-99,2116,2013-09-25 10:00:00,0.0191354697204995
"460170",2013,9,25,11,0,79.5754,-67.7823666667,-99,-99,-99,-99,2117,2013-09-25 11:00:00,0.0218211456677983
"460170",2013,9,25,12,0,79.5754166667,-67.7823333333,-99,-99,-99,-99,2118,2013-09-25 12:00:00,0.00197313734673706
"460170",2013,9,25,13,0,79.5754166667,-67.7823666667,-99,-99,-99,-99,2119,2013-09-25 13:00:00,0.000665298771858216
"460170",2013,9,25,14,0,79.5754333333,-67.7823,-99,-99,-99,-99,2120,2013-09-25 14:00:00,0.00229090324776659
"460170",2013,9,25,15,0,79.5755666667,-67.7827666667,-99,-99,-99,-99,2121,2013-09-25 15:00:00,0.0175690195435632
"460170",2013,9,25,16,0,79.5754333333,-67.7823,-99,-99,-99,-99,2122,2013-09-25 16:00:00,0.0175690195435632
"460170",2013,9,25,17,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2123,2013-09-25 17:00:00,0.00250198844144211
"460170",2013,9,25,18,0,79.5753166667,-67.7830833333,-99,-99,-99,-99,2124,2013-09-25 18:00:00,0.0207044761325159
"460170",2013,9,25,19,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2125,2013-09-25 19:00:00,0.0198625561781896
"460170",2013,9,25,20,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2126,2013-09-25 20:00:00,0.00100583719879631
"460170",2013,9,25,21,0,79.5754,-67.7822333333,-99,-99,-99,-99,2127,2013-09-25 21:00:00,0.0018841477537688
"460170",2013,9,25,22,0,79.5754,-67.78205,-99,-99,-99,-99,2128,2013-09-25 22:00:00,0.00369323680919943
"460170",2013,9,25,23,0,79.5753833333,-67.78225,-99,-99,-99,-99,2129,2013-09-25 23:00:00,0.00443555143204833
"460170",2013,9,26,0,0,79.5754166667,-67.7822,-99,-99,-99,-99,2130,2013-09-26 00:00:00,0.00384541327680939
"460170",2013,9,26,1,0,79.57535,-67.78215,-99,-99,-99,-99,2131,2013-09-26 01:00:00,0.00748909796520078
"460170",2013,9,26,2,0,79.5754,-67.7821833333,-99,-99,-99,-99,2132,2013-09-26 02:00:00,0.00560671271563874
"460170",2013,9,26,3,0,79.5754,-67.7822166667,-99,-99,-99,-99,2133,2013-09-26 03:00:00,0.000678740508974701
"460170",2013,9,26,4,0,79.5753833333,-67.7825333333,-99,-99,-99,-99,2134,2013-09-26 04:00:00,0.00664279676894116
"460170",2013,9,26,5,0,79.5754,-67.7823,-99,-99,-99,-99,2135,2013-09-26 05:00:00,0.00505337568050688
"460170",2013,9,26,6,0,79.5756166667,-67.7818,-99,-99,-99,-99,2136,2013-09-26 06:00:00,0.0261377742745672
"460170",2013,9,26,7,0,79.5754,-67.7823,-99,-99,-99,-99,2137,2013-09-26 07:00:00,0.0261377742745672
"460170",2013,9,26,8,0,79.5754166667,-67.7823666667,-99,-99,-99,-99,2138,2013-09-26 08:00:00,0.00228893088128146
"460170",2013,9,26,9,0,79.5754,-67.7822833333,-99,-99,-99,-99,2139,2013-09-26 09:00:00,0.00250198844144211
"460170",2013,9,26,10,0,79.5754,-67.7820666667,-99,-99,-99,-99,2140,2013-09-26 10:00:00,0.00436472585893296
"460170",2013,9,26,11,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2141,2013-09-26 11:00:00,0.00354472253906254
"460170",2013,9,26,12,0,79.5754333333,-67.7823166667,-99,-99,-99,-99,2142,2013-09-26 12:00:00,0.00273815310294771
"460170",2013,9,26,13,0,79.5754,-67.7823833333,-99,-99,-99,-99,2143,2013-09-26 13:00:00,0.00394627469347416
"460170",2013,9,26,14,0,79.5754166667,-67.7823166667,-99,-99,-99,-99,2144,2013-09-26 14:00:00,0.00228893088128146
"460170",2013,9,26,15,0,79.5754166667,-67.7822,-99,-99,-99,-99,2145,2013-09-26 15:00:00,0.00234930437170991
"460170",2013,9,26,16,0,79.57555,-67.7826,-99,-99,-99,-99,2146,2013-09-26 16:00:00,0.0168884721237331
"460170",2013,9,26,17,0,79.57545,-67.7823333333,-99,-99,-99,-99,2147,2013-09-26 17:00:00,0.01236029984079
"460170",2013,9,26,18,0,79.5753833333,-67.7822666667,-99,-99,-99,-99,2148,2013-09-26 18:00:00,0.00754138376024369
"460170",2013,9,26,19,0,79.5754166667,-67.78215,-99,-99,-99,-99,2149,2013-09-26 19:00:00,0.00439257621788343
"460170",2013,9,26,20,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2150,2013-09-26 20:00:00,0.00134074201745712
"460170",2013,9,26,21,0,79.5753833333,-67.7820833333,-99,-99,-99,-99,2151,2013-09-26 21:00:00,0.0045808206307568
"460170",2013,9,26,22,0,79.5754,-67.7820333333,-99,-99,-99,-99,2152,2013-09-26 22:00:00,0.00211242917129425
"460170",2013,9,26,23,0,79.5754,-67.7821333333,-99,-99,-99,-99,2153,2013-09-26 23:00:00,0.00201615974184012
"460170",2013,9,27,0,0,79.5754,-67.7821166667,-99,-99,-99,-99,2154,2013-09-27 00:00:00,0.000342681262205431
"460170",2013,9,27,1,0,79.5754,-67.78215,-99,-99,-99,-99,2155,2013-09-27 01:00:00,0.000678740508974701
"460170",2013,9,27,2,0,79.5754,-67.78215,-99,-99,-99,-99,2156,2013-09-27 02:00:00,0
"460170",2013,9,27,3,0,79.5754,-67.7821666667,-99,-99,-99,-99,2157,2013-09-27 03:00:00,0.000342681262205431
"460170",2013,9,27,4,0,79.5754166667,-67.7821833333,-99,-99,-99,-99,2158,2013-09-27 04:00:00,0.0018841477537688
"460170",2013,9,27,5,0,79.5753833333,-67.78205,-99,-99,-99,-99,2159,2013-09-27 05:00:00,0.0045808206307568
"460170",2013,9,27,6,0,79.5754,-67.7822833333,-99,-99,-99,-99,2160,2013-09-27 06:00:00,0.00505337568050688
"460170",2013,9,27,7,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2161,2013-09-27 07:00:00,0.0018841477537688
"460170",2013,9,27,8,0,79.5754166667,-67.7823666667,-99,-99,-99,-99,2162,2013-09-27 08:00:00,0.00201391831842139
"460170",2013,9,27,9,0,79.5754,-67.7822333333,-99,-99,-99,-99,2163,2013-09-27 09:00:00,0.00326343963849436
"460170",2013,9,27,10,0,79.5754,-67.7815333333,-99,-99,-99,-99,2164,2013-09-27 10:00:00,0.0140999910482672
"460170",2013,9,27,11,0,79.5754166667,-67.7822,-99,-99,-99,-99,2165,2013-09-27 11:00:00,0.0135558321051413
"460170",2013,9,27,12,0,79.5754166667,-67.7823,-99,-99,-99,-99,2166,2013-09-27 12:00:00,0.00201391831842139
"460170",2013,9,27,13,0,79.5754,-67.7822833333,-99,-99,-99,-99,2167,2013-09-27 13:00:00,0.0018841477537688
"460170",2013,9,27,14,0,79.5754166667,-67.7823,-99,-99,-99,-99,2168,2013-09-27 14:00:00,0.0018841477537688
"460170",2013,9,27,15,0,79.5754166667,-67.7823166667,-99,-99,-99,-99,2169,2013-09-27 15:00:00,0.000329237507163315
"460170",2013,9,27,16,0,79.5754166667,-67.7821166667,-99,-99,-99,-99,2170,2013-09-27 16:00:00,0.00402783663684282
"460170",2013,9,27,17,0,79.5754166667,-67.7822833333,-99,-99,-99,-99,2171,2013-09-27 17:00:00,0.00335623149461722
"460170",2013,9,27,18,0,79.5753833333,-67.7821666667,-99,-99,-99,-99,2172,2013-09-27 18:00:00,0.00439257621788343
"460170",2013,9,27,19,0,79.5754,-67.78215,-99,-99,-99,-99,2173,2013-09-27 19:00:00,0.00188654336535782
"460170",2013,9,27,20,0,79.5754,-67.7822,-99,-99,-99,-99,2174,2013-09-27 20:00:00,0.00101031756484087
"460170",2013,9,27,21,0,79.5754,-67.7821333333,-99,-99,-99,-99,2175,2013-09-27 21:00:00,0.00134410649456008
"460170",2013,9,27,22,0,79.5753333333,-67.7814,-99,-99,-99,-99,2176,2013-09-27 22:00:00,0.0165308706475649
"460170",2013,9,27,23,0,79.5754,-67.78215,-99,-99,-99,-99,2177,2013-09-27 23:00:00,0.0168316805776864
"460170",2013,9,28,0,0,79.5754,-67.7821666667,-99,-99,-99,-99,2178,2013-09-28 00:00:00,0.000342681262205431
"460170",2013,9,28,1,0,79.5754,-67.7821833333,-99,-99,-99,-99,2179,2013-09-28 01:00:00,0.000342681262205431
"460170",2013,9,28,2,0,79.5754166667,-67.7821333333,-99,-99,-99,-99,2180,2013-09-28 02:00:00,0.0021102900019645
"460170",2013,9,28,3,0,79.5754,-67.7822166667,-99,-99,-99,-99,2181,2013-09-28 03:00:00,0.00250198844144211
"460170",2013,9,28,4,0,79.5753833333,-67.7821166667,-99,-99,-99,-99,2182,2013-09-28 04:00:00,0.00273815310294771
"460170",2013,9,28,5,0,79.5754,-67.7822,-99,-99,-99,-99,2183,2013-09-28 05:00:00,0.00250198844144211
"460170",2013,9,28,6,0,79.5754,-67.7822,-99,-99,-99,-99,2184,2013-09-28 06:00:00,0
"460170",2013,9,28,7,0,79.5754166667,-67.7822333333,-99,-99,-99,-99,2185,2013-09-28 07:00:00,0.00197313734673706
"460170",2013,9,28,8,0,79.5754,-67.7823,-99,-99,-99,-99,2186,2013-09-28 08:00:00,0.00228893088128146
"460170",2013,9,28,9,0,79.5754,-67.78225,-99,-99,-99,-99,2187,2013-09-28 09:00:00,0.00101031756484087
"460170",2013,9,28,10,0,79.5753833333,-67.782,-99,-99,-99,-99,2188,2013-09-28 10:00:00,0.00536633571102067
"460170",2013,9,28,11,0,79.5754,-67.7822333333,-99,-99,-99,-99,2189,2013-09-28 11:00:00,0.00505337568050688
"460170",2013,9,28,12,0,79.5754166667,-67.7823,-99,-99,-99,-99,2190,2013-09-28 12:00:00,0.00228893088128146
"460170",2013,9,28,13,0,79.5753333333,-67.7822666667,-99,-99,-99,-99,2191,2013-09-28 13:00:00,0.00930059536945138
"460170",2013,9,28,14,0,79.5754166667,-67.78225,-99,-99,-99,-99,2192,2013-09-28 14:00:00,0.00928261003740583
"460170",2013,9,28,15,0,79.5754333333,-67.7822666667,-99,-99,-99,-99,2193,2013-09-28 15:00:00,0.0018841477537688
"460170",2013,9,28,16,0,79.5754166667,-67.78235,-99,-99,-99,-99,2194,2013-09-28 16:00:00,0.00250198844144211
"460170",2013,9,28,17,0,79.5754,-67.7823166667,-99,-99,-99,-99,2195,2013-09-28 17:00:00,0.00197313734673706
"460170",2013,9,28,18,0,79.5753833333,-67.7822166667,-99,-99,-99,-99,2196,2013-09-28 18:00:00,0.00273815310294771
"460170",2013,9,28,19,0,79.5754166667,-67.7822,-99,-99,-99,-99,2197,2013-09-28 19:00:00,0.00372610951732536
"460170",2013,9,28,20,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2198,2013-09-28 20:00:00,0.000329237507163315
"460170",2013,9,28,21,0,79.5754,-67.78215,-99,-99,-99,-99,2199,2013-09-28 21:00:00,0.00228893088128146
"460170",2013,9,28,22,0,79.5754,-67.7820833333,-99,-99,-99,-99,2200,2013-09-28 22:00:00,0.00134410649456008
"460170",2013,9,28,23,0,79.5753833333,-67.78215,-99,-99,-99,-99,2201,2013-09-28 23:00:00,0.00229090324776659
"460170",2013,9,29,0,0,79.5753666667,-67.7821666667,-99,-99,-99,-99,2202,2013-09-29 00:00:00,0.00188654336535782
"460170",2013,9,29,1,0,79.5753833333,-67.7821666667,-99,-99,-99,-99,2203,2013-09-29 01:00:00,0.00185515913654568
"460170",2013,9,29,2,0,79.5753833333,-67.7821666667,-99,-99,-99,-99,2204,2013-09-29 02:00:00,0
"460170",2013,9,29,3,0,79.5754,-67.78215,-99,-99,-99,-99,2205,2013-09-29 03:00:00,0.00188654336535782
"460170",2013,9,29,4,0,79.5753833333,-67.7822666667,-99,-99,-99,-99,2206,2013-09-29 04:00:00,0.00299497572013328
"460170",2013,9,29,5,0,79.5754666667,-67.78225,-99,-99,-99,-99,2207,2013-09-29 05:00:00,0.00928261003740583
"460170",2013,9,29,6,0,79.5754,-67.7822333333,-99,-99,-99,-99,2208,2013-09-29 06:00:00,0.00742915273159454
"460170",2013,9,29,7,0,79.5754,-67.7822833333,-99,-99,-99,-99,2209,2013-09-29 07:00:00,0.00101031756484087
"460170",2013,9,29,8,0,79.5753833333,-67.7822333333,-99,-99,-99,-99,2210,2013-09-29 08:00:00,0.00211242917129425
"460170",2013,9,29,9,0,79.57535,-67.7801833333,-99,-99,-99,-99,2211,2013-09-29 09:00:00,0.0414586592458668
"460170",2013,9,29,10,0,79.5753833333,-67.7821166667,-99,-99,-99,-99,2212,2013-09-29 10:00:00,0.0391186949346323
"460170",2013,9,29,11,0,79.5754166667,-67.78225,-99,-99,-99,-99,2213,2013-09-29 11:00:00,0.0045808206307568
"460170",2013,9,29,12,0,79.5754,-67.7822666667,-99,-99,-99,-99,2214,2013-09-29 12:00:00,0.0018841477537688
"460170",2013,9,29,13,0,79.5753833333,-67.7822666667,-99,-99,-99,-99,2215,2013-09-29 13:00:00,0.00185515913654568
"460170",2013,9,29,14,0,79.5754,-67.7822,-99,-99,-99,-99,2216,2013-09-29 14:00:00,0.00229090324776659
"460170",2013,9,29,15,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2217,2013-09-29 15:00:00,0.00228893088128146
"460170",2013,9,29,16,0,79.5753666667,-67.7824666667,-99,-99,-99,-99,2218,2013-09-29 16:00:00,0.00687073794301753
"460170",2013,9,29,17,0,79.5754333333,-67.7821,-99,-99,-99,-99,2219,2013-09-29 17:00:00,0.0104702358744141
"460170",2013,9,29,18,0,79.5754,-67.78215,-99,-99,-99,-99,2220,2013-09-29 18:00:00,0.00384541327680939
"460170",2013,9,29,19,0,79.5754166667,-67.7821833333,-99,-99,-99,-99,2221,2013-09-29 19:00:00,0.00197313734673706
"460170",2013,9,29,20,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2222,2013-09-29 20:00:00,0.000665298771858216
"460170",2013,9,29,21,0,79.5754,-67.7821833333,-99,-99,-99,-99,2223,2013-09-29 21:00:00,0.00197313734673706
"460170",2013,9,29,22,0,79.5753333333,-67.7812666667,-99,-99,-99,-99,2224,2013-09-29 22:00:00,0.0198998132702819
"460170",2013,9,29,23,0,79.5754,-67.7821,-99,-99,-99,-99,2225,2013-09-29 23:00:00,0.0183530839068388
"460170",2013,9,30,0,0,79.5753833333,-67.78215,-99,-99,-99,-99,2226,2013-09-30 00:00:00,0.00211242917129425
"460170",2013,9,30,1,0,79.5753666667,-67.7821166667,-99,-99,-99,-99,2227,2013-09-30 01:00:00,0.00197313734673706
"460170",2013,9,30,2,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2228,2013-09-30 02:00:00,0.00591864898354815
"460170",2013,9,30,3,0,79.57535,-67.78215,-99,-99,-99,-99,2229,2013-09-30 03:00:00,0.00754198263924088
"460170",2013,9,30,4,0,79.5753666667,-67.7819333333,-99,-99,-99,-99,2230,2013-09-30 04:00:00,0.00474262029320788
"460170",2013,9,30,5,0,79.5754333333,-67.7805166667,-99,-99,-99,-99,2231,2013-09-30 05:00:00,0.0294845315817901
"460170",2013,9,30,6,0,79.5754,-67.7823333333,-99,-99,-99,-99,2232,2013-09-30 06:00:00,0.0367799214568879
"460170",2013,9,30,7,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2233,2013-09-30 07:00:00,0.00299346729610401
"460170",2013,9,30,8,0,79.5754,-67.7822666667,-99,-99,-99,-99,2234,2013-09-30 08:00:00,0.0021102900019645
"460170",2013,9,30,9,0,79.5754,-67.7822666667,-99,-99,-99,-99,2235,2013-09-30 09:00:00,0
"460170",2013,9,30,10,0,79.5753833333,-67.7822833333,-99,-99,-99,-99,2236,2013-09-30 10:00:00,0.00188654336535782
"460170",2013,9,30,11,0,79.5753833333,-67.7822833333,-99,-99,-99,-99,2237,2013-09-30 11:00:00,0
"460170",2013,9,30,12,0,79.5753833333,-67.78225,-99,-99,-99,-99,2238,2013-09-30 12:00:00,0.000678740508974701
"460170",2013,9,30,13,0,79.5753833333,-67.78225,-99,-99,-99,-99,2239,2013-09-30 13:00:00,0
"460170",2013,9,30,14,0,79.5754166667,-67.78235,-99,-99,-99,-99,2240,2013-09-30 14:00:00,0.00422271971509511
"460170",2013,9,30,15,0,79.5754,-67.7823,-99,-99,-99,-99,2241,2013-09-30 15:00:00,0.0021102900019645
"460170",2013,9,30,16,0,79.5754,-67.7823666667,-99,-99,-99,-99,2242,2013-09-30 16:00:00,0.00134410649456008
"460170",2013,9,30,17,0,79.5754166667,-67.7822,-99,-99,-99,-99,2243,2013-09-30 17:00:00,0.00383482793191163
"460170",2013,9,30,18,0,79.5753666667,-67.7818333333,-99,-99,-99,-99,2244,2013-09-30 18:00:00,0.00924799968648097
"460170",2013,9,30,19,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2245,2013-09-30 19:00:00,0.0103518017692122
"460170",2013,9,30,20,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2246,2013-09-30 20:00:00,0
"460170",2013,9,30,21,0,79.5754166667,-67.7822666667,-99,-99,-99,-99,2247,2013-09-30 21:00:00,0
"460170",2013,9,30,22,0,79.5754333333,-67.7821166667,-99,-99,-99,-99,2248,2013-09-30 22:00:00,0.00354599647352921
"460170",2013,9,30,23,0,79.57545,-67.7822,-99,-99,-99,-99,2249,2013-09-30 23:00:00,0.00250198844144211
"460170",2013,10,1,0,0,79.5753833333,-67.7821833333,-99,-99,-99,-99,2250,2013-10-01 00:00:00,0.00742854475641191
"460170",2013,10,1,1,0,79.5753833333,-67.7821666667,-99,-99,-99,-99,2251,2013-10-01 01:00:00,0.000342681262205431
"460170",2013,10,1,2,0,79.5753666667,-67.7821166667,-99,-99,-99,-99,2252,2013-10-01 02:00:00,0.0021102900019645
"460170",2013,10,1,3,0,79.5753833333,-67.7822166667,-99,-99,-99,-99,2253,2013-10-01 03:00:00,0.00273815310294771
"460170",2013,10,1,4,0,79.57535,-67.7821666667,-99,-99,-99,-99,2254,2013-10-01 04:00:00,0.00384541327680939
"460170",2013,10,1,5,0,79.5754166667,-67.7808333333,-99,-99,-99,-99,2255,2013-10-01 05:00:00,0.0278632336159618
"460170",2013,10,1,6,0,79.5754,-67.7823166667,-99,-99,-99,-99,2256,2013-10-01 06:00:00,0.0299355782298274
"460170",2013,10,1,7,0,79.5754166667,-67.7822166667,-99,-99,-99,-99,2257,2013-10-01 07:00:00,0.00273815310294771
"460170",2013,10,1,8,0,79.5754166667,-67.7822,-99,-99,-99,-99,2258,2013-10-01 08:00:00,0.000329237507163315
"460170",2013,10,1,9,0,79.5754,-67.7822666667,-99,-99,-99,-99,2259,2013-10-01 09:00:00,0.00228893088128146
"460170",2013,10,1,10,0,79.5754,-67.7823333333,-99,-99,-99,-99,2260,2013-10-01 10:00:00,0.00134410649456008
"460170",2013,10,1,11,0,79.5754,-67.7823333333,-99,-99,-99,-99,2261,2013-10-01 11:00:00,0
"460170",2013,10,1,12,0,79.5753833333,-67.7823166667,-99,-99,-99,-99,2262,2013-10-01 12:00:00,0.00188654336535782
"460170",2013,10,1,13,0,79.5754,-67.7823333333,-99,-99,-99,-99,2263,2013-10-01 13:00:00,0.00188654336535782
"460170",2013,10,1,14,0,79.5754333333,-67.7822833333,-99,-99,-99,-99,2264,2013-10-01 14:00:00,0.00384541327680939
"460170",2013,10,1,15,0,79.5754166667,-67.7821166667,-99,-99,-99,-99,2265,2013-10-01 15:00:00,0.00383600552381161
"460170",2013,10,1,16,0,79.5753833333,-67.7822666667,-99,-99,-99,-99,2266,2013-10-01 16:00:00,0.00478528340393847
"460170",2013,10,1,17,0,79.5753833333,-67.7822166667,-99,-99,-99,-99,2267,2013-10-01 17:00:00,0.00101031756484087
"460170",2013,10,1,18,0,79.5754,-67.7822166667,-99,-99,-99,-99,2268,2013-10-01 18:00:00,0.00185515913654568
"460170",2013,10,1,19,0,79.5754166667,-67.78215,-99,-99,-99,-99,2269,2013-10-01 19:00:00,0.00228893088128146
"460170",2013,10,1,20,0,79.5754333333,-67.7822,-99,-99,-99,-99,2270,2013-10-01 20:00:00,0.0021102900019645
"460170",2013,10,1,21,0,79.5754166667,-67.7820833333,-99,-99,-99,-99,2271,2013-10-01 21:00:00,0.00299346729610401
"460170",2013,10,1,22,0,79.5754166667,-67.7821,-99,-99,-99,-99,2272,2013-10-01 22:00:00,0.000329237507163315
"460170",2013,10,1,23,0,79.5754166667,-67.7822,-99,-99,-99,-99,2273,2013-10-01 23:00:00,0.00201391831842139
"460170",2013,10,2,0,0,79.5753,-67.7822166667,-99,-99,-99,-99,2274,2013-10-02 00:00:00,0.0129916775458403
"460170",2013,10,2,1,0,79.5753833333,-67.7821333333,-99,-99,-99,-99,2275,2013-10-02 01:00:00,0.00942744835624286
