ID,yyyy,mm,dd,hh,lat,long
300034013460170,2013,12,23,5,79.5764,-67.7823333333
300034013460170,2013,12,23,6,79.5763833333,-67.7824166667
300034013460170,2013,12,23,7,79.5764,-67.7823666667
300034013460170,2013,12,23,8,79.5763833333,-67.7824833333
300034013460170,2013,12,23,9,79.5764333333,-67.7825
300034013460170,2013,12,23,10,79.5764833333,-67.7822
300034013460170,2013,12,23,11,79.5764166667,-67.78235
300034013460170,2013,12,23,12,79.5763833333,-67.7823666667
300034013460170,2013,12,23,13,79.5764166667,-67.7824333333
300034013460170,2013,12,23,14,79.5764166667,-67.7824
300034013460170,2013,12,23,15,79.5764166667,-67.7823333333
300034013460170,2013,12,23,16,79.5763833333,-67.7822666667
300034013460170,2013,12,23,17,79.5764,-67.7823
300034013460170,2013,12,23,18,79.5764,-67.7823666667
300034013460170,2013,12,23,19,79.5763666667,-67.7823333333
300034013460170,2013,12,23,20,79.5763666667,-67.7823
300034013460170,2013,12,23,21,79.5763833333,-67.7822666667
300034013460170,2013,12,23,22,79.5763166667,-67.7821166667
300034013460170,2013,12,23,23,79.5763666667,-67.7823833333
300034013460170,2013,12,24,0,79.5764,-67.7822
300034013460170,2013,12,24,1,79.5764,-67.7823833333
300034013460170,2013,12,24,2,79.5764166667,-67.78245
300034013460170,2013,12,24,3,79.5764166667,-67.78245
300034013460170,2013,12,24,4,79.5764,-67.7817166667
300034013460170,2013,12,24,5,79.5764,-67.7823666667
300034013460170,2013,12,24,6,79.5763833333,-67.7823833333
300034013460170,2013,12,24,7,79.5763833333,-67.7823666667
300034013460170,2013,12,24,8,79.5763833333,-67.7824166667
300034013460170,2013,12,24,9,79.5764,-67.7825666667
300034013460170,2013,12,24,10,79.5764166667,-67.7823
300034013460170,2013,12,24,11,79.5763833333,-67.7825333333
300034013460170,2013,12,24,12,79.5763833333,-67.7824333333
300034013460170,2013,12,24,13,79.5764,-67.78235
300034013460170,2013,12,24,14,79.5764,-67.7825166667
300034013460170,2013,12,24,15,79.5763833333,-67.7823166667
300034013460170,2013,12,24,16,79.5763833333,-67.7823
300034013460170,2013,12,24,17,79.5763666667,-67.7823333333
300034013460170,2013,12,24,18,79.5763833333,-67.7823333333
300034013460170,2013,12,24,19,79.5763666667,-67.7823
300034013460170,2013,12,24,20,79.5763833333,-67.7823333333
300034013460170,2013,12,24,21,79.5764333333,-67.7824666667
300034013460170,2013,12,24,22,79.5763833333,-67.7823166667
300034013460170,2013,12,24,23,79.5765,-67.7821166667
300034013460170,2013,12,25,0,79.5763833333,-67.7823
300034013460170,2013,12,25,1,79.5764,-67.7824166667
300034013460170,2013,12,25,2,79.5764,-67.7824333333
300034013460170,2013,12,25,3,79.5764,-67.7824
300034013460170,2013,12,25,4,79.5763833333,-67.7823333333
300034013460170,2013,12,25,5,79.5764166667,-67.7823
300034013460170,2013,12,25,6,79.5764,-67.78245
300034013460170,2013,12,25,7,79.5763666667,-67.7824
300034013460170,2013,12,25,8,79.5763666667,-67.7824
300034013460170,2013,12,25,9,79.5763833333,-67.7824166667
300034013460170,2013,12,25,10,79.5763833333,-67.78255
300034013460170,2013,12,25,11,79.5764166667,-67.7826333333
300034013460170,2013,12,25,12,79.5763666667,-67.7824833333
300034013460170,2013,12,25,13,79.5764,-67.7823
300034013460170,2013,12,25,14,79.5764166667,-67.7823333333
300034013460170,2013,12,25,15,79.5764,-67.7822833333
300034013460170,2013,12,25,16,79.5763833333,-67.78235
300034013460170,2013,12,25,17,79.5763666667,-67.78245
300034013460170,2013,12,25,18,79.5764,-67.7824
300034013460170,2013,12,25,19,79.5763833333,-67.7824
300034013460170,2013,12,25,20,79.5763833333,-67.7824166667
300034013460170,2013,12,25,21,79.5764166667,-67.7824
300034013460170,2013,12,25,22,79.5763833333,-67.78245
300034013460170,2013,12,25,23,79.57645,-67.7825333333
300034013460170,2013,12,26,0,79.5763666667,-67.7825166667
300034013460170,2013,12,26,1,79.5763833333,-67.7824166667
300034013460170,2013,12,26,2,79.5763833333,-67.7824
300034013460170,2013,12,26,3,79.5763833333,-67.7824166667
300034013460170,2013,12,26,4,79.5764,-67.7825
300034013460170,2013,12,26,5,79.5763666667,-67.7825833333
300034013460170,2013,12,26,6,79.5763833333,-67.7824333333
300034013460170,2013,12,26,7,79.57635,-67.7823833333
300034013460170,2013,12,26,8,79.5763833333,-67.78245
300034013460170,2013,12,26,9,79.5764,-67.78245
300034013460170,2013,12,26,10,79.57635,-67.7825666667
300034013460170,2013,12,26,11,79.5763666667,-67.78245
300034013460170,2013,12,26,12,79.5763833333,-67.78245
300034013460170,2013,12,26,13,79.5763833333,-67.7824833333
300034013460170,2013,12,26,14,79.5764,-67.7824
300034013460170,2013,12,26,15,79.5764,-67.7822666667
300034013460170,2013,12,26,16,79.5764,-67.7823333333
300034013460170,2013,12,26,17,79.5763833333,-67.7824166667
300034013460170,2013,12,26,18,79.5764,-67.7824333333
300034013460170,2013,12,26,19,79.5763833333,-67.7823833333
300034013460170,2013,12,26,20,79.5764,-67.7824666667
300034013460170,2013,12,26,21,79.5764166667,-67.7824166667
300034013460170,2013,12,26,22,79.5763666667,-67.78225
300034013460170,2013,12,26,23,79.5764166667,-67.78215
300034013460170,2013,12,27,0,79.5763833333,-67.78245
300034013460170,2013,12,27,1,79.5763833333,-67.7824166667
300034013460170,2013,12,27,2,79.5763833333,-67.78245
300034013460170,2013,12,27,3,79.5764,-67.7824166667
300034013460170,2013,12,27,4,79.5764,-67.7821833333
300034013460170,2013,12,27,5,79.5763833333,-67.7824833333
300034013460170,2013,12,27,6,79.5764166667,-67.7823833333
300034013460170,2013,12,27,7,79.5763833333,-67.7824
300034013460170,2013,12,27,8,79.5763833333,-67.7824333333
300034013460170,2013,12,27,9,79.5764,-67.7825
300034013460170,2013,12,27,10,79.5764,-67.7826166667
300034013460170,2013,12,27,11,79.5763833333,-67.78245
300034013460170,2013,12,27,12,79.57635,-67.7824666667
300034013460170,2013,12,27,13,79.5763666667,-67.7824666667
300034013460170,2013,12,27,14,79.5763833333,-67.7824333333
300034013460170,2013,12,27,15,79.5764,-67.78235
300034013460170,2013,12,27,16,79.5764166667,-67.7822
300034013460170,2013,12,27,17,79.5764166667,-67.7824
300034013460170,2013,12,27,18,79.5763666667,-67.7825
300034013460170,2013,12,27,19,79.57635,-67.7824166667
300034013460170,2013,12,27,20,79.5763333333,-67.7823333333
300034013460170,2013,12,27,21,79.5763833333,-67.7823666667
300034013460170,2013,12,27,22,79.5763333333,-67.7823833333
300034013460170,2013,12,27,23,79.5764166667,-67.7811
300034013460170,2013,12,28,0,79.5763833333,-67.78245
300034013460170,2013,12,28,1,79.5764,-67.7823833333
300034013460170,2013,12,28,2,79.5764,-67.7824666667
300034013460170,2013,12,28,3,79.5764,-67.78235
300034013460170,2013,12,28,4,79.5763833333,-67.7825166667
300034013460170,2013,12,28,5,79.5763833333,-67.7825166667
300034013460170,2013,12,28,6,79.57635,-67.7824
300034013460170,2013,12,28,7,79.5764,-67.7824166667
300034013460170,2013,12,28,8,79.5764166667,-67.7824666667
300034013460170,2013,12,28,9,79.5764166667,-67.7824166667
300034013460170,2013,12,28,10,79.5763833333,-67.7824666667
300034013460170,2013,12,28,11,79.5764,-67.7824833333
300034013460170,2013,12,28,12,79.5763833333,-67.7824
300034013460170,2013,12,28,13,79.5763666667,-67.7824833333
300034013460170,2013,12,28,14,79.5763666667,-67.7824333333
300034013460170,2013,12,28,15,79.5763833333,-67.7823
300034013460170,2013,12,28,16,79.5764,-67.78235
300034013460170,2013,12,28,17,79.5763833333,-67.7823333333
300034013460170,2013,12,28,18,79.5763666667,-67.7825
300034013460170,2013,12,28,19,79.5763833333,-67.7824666667
300034013460170,2013,12,28,20,79.5763833333,-67.7824333333
300034013460170,2013,12,28,21,79.5764166667,-67.78225
300034013460170,2013,12,28,22,79.5763833333,-67.7824166667
300034013460170,2013,12,28,23,79.5761166667,-67.7825333333
300034013460170,2013,12,29,0,79.5763666667,-67.7825833333
300034013460170,2013,12,29,1,79.5763166667,-67.7823166667
300034013460170,2013,12,29,2,79.5763833333,-67.7823833333
300034013460170,2013,12,29,3,79.5763833333,-67.7823833333
300034013460170,2013,12,29,4,79.5763833333,-67.7825
300034013460170,2013,12,29,5,79.5764,-67.7824666667
300034013460170,2013,12,29,6,79.5764,-67.7825
300034013460170,2013,12,29,7,79.5764,-67.78245
300034013460170,2013,12,29,8,79.5764166667,-67.7825666667
300034013460170,2013,12,29,9,79.5764166667,-67.7823333333
300034013460170,2013,12,29,10,79.5764,-67.7824833333
300034013460170,2013,12,29,11,79.5763833333,-67.7824666667
300034013460170,2013,12,29,12,79.57635,-67.7823833333
300034013460170,2013,12,29,13,79.5763833333,-67.7824333333
300034013460170,2013,12,29,14,79.57635,-67.7824666667
300034013460170,2013,12,29,15,79.5763666667,-67.7823333333
300034013460170,2013,12,29,16,79.5764333333,-67.7821666667
300034013460170,2013,12,29,17,79.57635,-67.7824333333
300034013460170,2013,12,29,18,79.5763666667,-67.7824
300034013460170,2013,12,29,19,79.57635,-67.7824666667
300034013460170,2013,12,29,20,79.5763833333,-67.78235
300034013460170,2013,12,29,21,79.5764166667,-67.7823666667
300034013460170,2013,12,29,22,79.5764,-67.7825
300034013460170,2013,12,29,23,79.5763833333,-67.7824166667
300034013460170,2013,12,30,0,79.5763666667,-67.7825166667
300034013460170,2013,12,30,1,79.57635,-67.78245
300034013460170,2013,12,30,2,79.5763833333,-67.7825333333
300034013460170,2013,12,30,3,79.5763833333,-67.7824
300034013460170,2013,12,30,4,79.5763666667,-67.7824666667
300034013460170,2013,12,30,5,79.5763833333,-67.7824833333
300034013460170,2013,12,30,6,79.5763833333,-67.7825
300034013460170,2013,12,30,7,79.5764,-67.7825
300034013460170,2013,12,30,8,79.5764,-67.78305
300034013460170,2013,12,30,9,79.5764333333,-67.7819833333
300034013460170,2013,12,30,10,79.5763666667,-67.7824166667
300034013460170,2013,12,30,11,79.5763833333,-67.7824
300034013460170,2013,12,30,12,79.5763833333,-67.7823666667
300034013460170,2013,12,30,13,79.5763833333,-67.7824166667
300034013460170,2013,12,30,14,79.5763666667,-67.78235
300034013460170,2013,12,30,15,79.5763666667,-67.7823666667
300034013460170,2013,12,30,16,79.5763833333,-67.7823833333
300034013460170,2013,12,30,17,79.5763833333,-67.78225
300034013460170,2013,12,30,18,79.5770166667,-67.7822166667
300034013460170,2013,12,30,19,79.57635,-67.7824833333
300034013460170,2013,12,30,20,79.57635,-67.7824
300034013460170,2013,12,30,21,79.5763833333,-67.7823333333
300034013460170,2013,12,30,22,79.5763833333,-67.7825
300034013460170,2013,12,30,23,79.5765333333,-67.77925
300034013460170,2013,12,31,0,79.5763833333,-67.7824333333
300034013460170,2013,12,31,1,79.5763666667,-67.7825166667
300034013460170,2013,12,31,2,79.5763666667,-67.7824333333
300034013460170,2013,12,31,3,79.5763666667,-67.7824
300034013460170,2013,12,31,4,79.5763333333,-67.7826833333
300034013460170,2013,12,31,5,79.5763833333,-67.7824
300034013460170,2013,12,31,6,79.5764,-67.7823333333
300034013460170,2013,12,31,7,79.5764,-67.7824666667
300034013460170,2013,12,31,8,79.5764,-67.7825166667
300034013460170,2013,12,31,9,79.5764833333,-67.7822333333
300034013460170,2013,12,31,10,79.5763833333,-67.7828
300034013460170,2013,12,31,11,79.5764,-67.7824333333
300034013460170,2013,12,31,12,79.5763666667,-67.7824
300034013460170,2013,12,31,13,79.5763666667,-67.7823166667
300034013460170,2013,12,31,14,79.57635,-67.7824333333
300034013460170,2013,12,31,15,79.57635,-67.7824
300034013460170,2013,12,31,16,79.5763666667,-67.7824333333
300034013460170,2013,12,31,17,79.57635,-67.7824166667
300034013460170,2013,12,31,18,79.57635,-67.7824166667
300034013460170,2013,12,31,19,79.5763166667,-67.7823666667
300034013460170,2013,12,31,20,79.5764333333,-67.78245
300034013460170,2013,12,31,21,79.5764,-67.7826333333
300034013460170,2013,12,31,22,79.5763833333,-67.7824833333
300034013460170,2013,12,31,23,79.5764,-67.7825333333
300034013460170,2014,1,1,0,79.5764666667,-67.7818666667
300034013460170,2014,1,1,1,79.5763,-67.7822833333
300034013460170,2014,1,1,2,79.5764,-67.7826
300034013460170,2014,1,1,3,79.57635,-67.7825833333
300034013460170,2014,1,1,4,79.57635,-67.7825666667
300034013460170,2014,1,1,5,79.5763666667,-67.7824166667
300034013460170,2014,1,1,6,79.5763333333,-67.78255
300034013460170,2014,1,1,7,79.5763833333,-67.7825333333
300034013460170,2014,1,1,8,79.5764166667,-67.78255
300034013460170,2014,1,1,9,79.5764166667,-67.7825166667
300034013460170,2014,1,1,10,79.5764166667,-67.7825166667
300034013460170,2014,1,1,11,79.5764333333,-67.7826166667
300034013460170,2014,1,1,12,79.5764,-67.78255
300034013460170,2014,1,1,13,79.5763833333,-67.7826166667
300034013460170,2014,1,1,14,79.5763666667,-67.7824
300034013460170,2014,1,1,15,79.57635,-67.7824333333
300034013460170,2014,1,1,16,79.57635,-67.7825166667
300034013460170,2014,1,1,17,79.57635,-67.7825333333
300034013460170,2014,1,1,18,79.57635,-67.78255
300034013460170,2014,1,1,19,79.57635,-67.7824833333
300034013460170,2014,1,1,20,79.5763833333,-67.7825333333
300034013460170,2014,1,1,21,79.5763833333,-67.78255
300034013460170,2014,1,1,22,79.5764166667,-67.7826
300034013460170,2014,1,1,23,79.5764333333,-67.7820166667
300034013460170,2014,1,2,0,79.5764,-67.7826833333
300034013460170,2014,1,2,1,79.5763333333,-67.7823333333
300034013460170,2014,1,2,2,79.5763833333,-67.7826
300034013460170,2014,1,2,3,79.5763666667,-67.7825333333
300034013460170,2014,1,2,4,79.5763666667,-67.7827
300034013460170,2014,1,2,5,79.5763666667,-67.7825666667
300034013460170,2014,1,2,6,79.5763166667,-67.78255
300034013460170,2014,1,2,7,79.5763833333,-67.78255
300034013460170,2014,1,2,8,79.5764166667,-67.7826
300034013460170,2014,1,2,9,79.5764166667,-67.7826166667
300034013460170,2014,1,2,10,79.5764333333,-67.7827166667
300034013460170,2014,1,2,11,79.5764166667,-67.7826666667
300034013460170,2014,1,2,12,79.5764,-67.7826666667
300034013460170,2014,1,2,13,79.5764,-67.78265
300034013460170,2014,1,2,14,79.5763833333,-67.7825833333
300034013460170,2014,1,2,15,79.57635,-67.7824833333
300034013460170,2014,1,2,16,79.5763166667,-67.7825333333
300034013460170,2014,1,2,17,79.57635,-67.7825333333
300034013460170,2014,1,2,18,79.57635,-67.7826166667
300034013460170,2014,1,2,19,79.5764,-67.7827166667
300034013460170,2014,1,2,20,79.5764,-67.78265
300034013460170,2014,1,2,21,79.5764166667,-67.78285
300034013460170,2014,1,2,22,79.5764333333,-67.7826666667
300034013460170,2014,1,2,23,79.5764333333,-67.7826333333
300034013460170,2014,1,3,0,79.5764166667,-67.7826666667
300034013460170,2014,1,3,1,79.5764333333,-67.7826833333
300034013460170,2014,1,3,2,79.5764166667,-67.7826833333
300034013460170,2014,1,3,3,79.5764,-67.7825833333
300034013460170,2014,1,3,4,79.5763666667,-67.7828333333
300034013460170,2014,1,3,5,79.5763833333,-67.7827333333
300034013460170,2014,1,3,6,79.5763833333,-67.7826833333
300034013460170,2014,1,3,7,79.5763833333,-67.7827166667
300034013460170,2014,1,3,8,79.5764166667,-67.7828
300034013460170,2014,1,3,9,79.5764166667,-67.7827333333
300034013460170,2014,1,3,10,79.5764,-67.7828166667
300034013460170,2014,1,3,11,79.5764166667,-67.78275
300034013460170,2014,1,3,12,79.5764333333,-67.78275
300034013460170,2014,1,3,13,79.5764166667,-67.7827333333
300034013460170,2014,1,3,14,79.5764166667,-67.7827
300034013460170,2014,1,3,15,79.5764,-67.7826333333
300034013460170,2014,1,3,16,79.5764166667,-67.7823333333
300034013460170,2014,1,3,17,79.5763666667,-67.7825666667
300034013460170,2014,1,3,18,79.5763833333,-67.7827833333
300034013460170,2014,1,3,19,79.5764,-67.7828
300034013460170,2014,1,3,20,79.5764,-67.7827666667
300034013460170,2014,1,3,21,79.5764166667,-67.7829333333
300034013460170,2014,1,3,22,79.57645,-67.7827833333
300034013460170,2014,1,3,23,79.57645,-67.78285
300034013460170,2014,1,4,0,79.5764833333,-67.7829333333
300034013460170,2014,1,4,1,79.5763833333,-67.7826166667
300034013460170,2014,1,4,2,79.57645,-67.7828666667
300034013460170,2014,1,4,3,79.5764333333,-67.78275
300034013460170,2014,1,4,4,79.5764166667,-67.78285
300034013460170,2014,1,4,5,79.5764166667,-67.78285
300034013460170,2014,1,4,6,79.5763833333,-67.7828166667
300034013460170,2014,1,4,7,79.5764166667,-67.7828333333
300034013460170,2014,1,4,8,79.5764333333,-67.7828
300034013460170,2014,1,4,9,79.5764333333,-67.7828333333
300034013460170,2014,1,4,10,79.5764333333,-67.783
300034013460170,2014,1,4,11,79.57645,-67.7829166667
300034013460170,2014,1,4,12,79.57645,-67.7827666667
300034013460170,2014,1,4,13,79.5764666667,-67.7828333333
300034013460170,2014,1,4,14,79.57645,-67.7828
300034013460170,2014,1,4,15,79.5764166667,-67.78275
300034013460170,2014,1,4,16,79.5764,-67.7828666667
300034013460170,2014,1,4,17,79.5764,-67.7827833333
300034013460170,2014,1,4,18,79.5763833333,-67.78275
300034013460170,2014,1,4,19,79.5764,-67.7829333333
300034013460170,2014,1,4,20,79.5764166667,-67.7829333333
300034013460170,2014,1,4,21,79.5764,-67.7830166667
300034013460170,2014,1,4,22,79.57645,-67.78305
300034013460170,2014,1,4,23,79.5764833333,-67.7822166667
300034013460170,2014,1,5,0,79.57645,-67.7830333333
300034013460170,2014,1,5,1,79.5764333333,-67.7830333333
300034013460170,2014,1,5,2,79.57645,-67.783
300034013460170,2014,1,5,3,79.5764666667,-67.7828333333
300034013460170,2014,1,5,4,79.5764333333,-67.7830333333
300034013460170,2014,1,5,5,79.5764,-67.783
300034013460170,2014,1,5,6,79.5764166667,-67.7829666667
300034013460170,2014,1,5,7,79.5764166667,-67.78295
300034013460170,2014,1,5,8,79.5764333333,-67.7829333333
300034013460170,2014,1,5,9,79.57645,-67.7829833333
300034013460170,2014,1,5,10,79.57645,-67.7831
300034013460170,2014,1,5,11,79.57645,-67.7822
300034013460170,2014,1,5,12,79.5764333333,-67.78305
300034013460170,2014,1,5,13,79.5764666667,-67.7830166667
300034013460170,2014,1,5,14,79.5764666667,-67.7829333333
300034013460170,2014,1,5,15,79.5764333333,-67.7828333333
300034013460170,2014,1,5,16,79.5763333333,-67.7828666667
300034013460170,2014,1,5,17,79.5764833333,-67.7829833333
300034013460170,2014,1,5,18,79.5763833333,-67.78295
300034013460170,2014,1,5,19,79.5763833333,-67.7828333333
300034013460170,2014,1,5,20,79.5764,-67.7828333333
300034013460170,2014,1,5,21,79.5764,-67.7830333333
300034013460170,2014,1,5,22,79.5764333333,-67.78295
300034013460170,2014,1,5,23,79.5764833333,-67.783
300034013460170,2014,1,6,0,79.5764333333,-67.7830666667
300034013460170,2014,1,6,1,79.5764,-67.78305
300034013460170,2014,1,6,2,79.57645,-67.7830333333
300034013460170,2014,1,6,3,79.57645,-67.7830833333
300034013460170,2014,1,6,4,79.5764166667,-67.7831333333
300034013460170,2014,1,6,5,79.5764333333,-67.783
300034013460170,2014,1,6,6,79.57645,-67.7829833333
300034013460170,2014,1,6,7,79.5764,-67.7833666667
300034013460170,2014,1,6,8,79.57645,-67.7831
300034013460170,2014,1,6,9,79.5766166667,-67.7835
300034013460170,2014,1,6,10,79.5764333333,-67.7830666667
